결정례일련번호,구분,문장번호,내용
191543,전문,1,【당 사 자】
191543,전문,2,사		건	2022헌라3    국회의원과 국회의장 간의 권한쟁의
191543,전문,3,청	구	인	국회의원 김○
191543,전문,4,"대리인   법무법인 소백담당변호사 황○, 최○, 황○"
191543,전문,5,피	청	구	인	국회의장
191543,전문,6,"대리인   법무법인 상록담당변호사 장○, 김○"
191543,전문,7,선	고	일	2024.6.27.
191543,전문,8,【주 문】
191543,전문,9,이 사건 권한쟁의심판절차는 2024.5.30.
191543,전문,10,청구인의 제21대 국회의원 임기만료로 종료되었다.【이 유】
191543,전문,11,1.사건개요
191543,전문,12,가.청구인은 이 사건 심판청구 당시 ‘국민의힘’ 정당 소속 제21대 국회의원이었다.나.2022.5.4.
191543,전문,13,당시 더불어민주당 소속 국회의원인 진○ 등 20인은 ‘청구인이 2022.4.26.
191543,전문,14,"23:55경, 법제사법위원장이 전체회의를 속개하기 위하여 법제사법위원회 회의장에 입장할 때, 국회법 제148조의2를 위반하여 위원장석을 점거하여 회의 진행을 심각하게 방해하였고, 법제사법위원장이 국회법 제145조에 따라 질서유지를 도모하고자 하였으나, 청구인은 그에 응하지 아니하고 계속해서 위원장석을 점거하여 회의장의 질서를 심각하게 어지럽히고 의사진행을 방해하였다’는 취지의 징계사유로 청구인을 국회법 제155조 제10호, 제163조 제2항 제2호에 따라 30일의 출석정지에 처하는 징계안을 발의하였다(의안번호 2115502)."
191543,전문,15,다.피청구인은 위 징계안을 국회법 제156조 제7항에 따라 윤리특별위원회의 심사를 거치지 아니하고 바로 2022.5.20.
191543,전문,16,"제397회 국회(임시회)제3차 본회의에 부의하여 지체 없이 의결하였고(총 투표수 268표 중 찬성 150표, 반대 109표, 기권 9표), 같은 날 청구인에 대한 30일의 출석정지 징계안이 가결되었음을 선포하였다.라.청구인은 2022.5.24."
191543,전문,17,"피청구인의 위 징계안 가결선포행위가 청구인의 국회 출석권, 법률안 심의·표결권 등 국회의원의 권한을 침해하여 무효라고 주장하며 이 사건 권한쟁의심판을 청구함과 동시에, 피청구인이 청구인에 대하여 한 ‘30일 국회 출석정지 처분’의 효력정지를 구하는 가처분신청을 하였고(2022헌사448), 가처분신청은 2022.6.3."
191543,전문,18,인용되었다.2.심판대상
191543,전문,19,이 사건 심판대상은 피청구인이 2022.5.20.
191543,전문,20,"제397회 국회(임시회)제3차 본회의에서 청구인에 대한 30일의 출석정지 징계안이 가결되었음을 선포한 행위(이하 ‘이 사건 징계’라 한다)가 청구인의 권한을 침해하는지, 나아가 무효인지 여부이다.3.청구인의 주장"
191543,전문,21,"이 사건 징계는 청구인에게 헌법상 부여된 법률안의 심의권한 등 국회의원의 권한 일체를 30일간 전면적으로 박탈한 권한침해행위이고, 이에 대해서는 위헌 무효임이 선언되어야 한다.4.판단"
191543,전문,22,"청구인은 제21대 국회의원의 자격에서, 그 임기 중 이 사건 징계로 인하여 자신의 국회의원으로서의 권한이 침해되었다고 주장하며 이 사건 권한쟁의심판을 청구하였다.그런데 제21대 국회의원의 임기는 2020.5.30.부터 2024.5.29.까지로, 이 사건 권한쟁의심판절차 계속 중 만료되었다.따라서 청구인이 이 사건 징계로 인한 권한침해를 주장하며 제기한 이 사건 권한쟁의심판청구는 국회의원 임기만료와 동시에 당연히 그 심판절차가 종료되었다고 할 것이다.5.결론"
191543,전문,23,"그렇다면 이 사건 권한쟁의심판절차는 청구인의 제21대 국회의원 임기만료로 종료되었으므로, 이를 명확하게 하기 위하여 심판절차종료를 선언하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
191543,전문,24,"재판장,이○,이○,이○,김○,문○,이○,김○,정○,정○"
