결정례일련번호,구분,문장번호,내용
172361,전문,1,사           건          2022헌마243    기본권 침해 위헌확인
172361,전문,2,청    구    인          진○○○
172361,전문,3,[주           문]
172361,전문,4,이 사건 심판청구를 각하한다.[이           유]
172361,전문,5,1.사건개요
172361,전문,6,"청구인은 정월대보름 새벽 서울역 근처에 게시된 대통령선거 후보자의 현수막에 글자를 쓰는 등의 행위를 하였는데, 경찰이 cctv를 열람하여 청구인을 공직선거법 위반 혐의로 입건하자, 개방된 공공장소에 cctv를 설치하여 촬영하고, 경찰이 경한 범죄 수사를 위하여 이를 열람한 행위(이하 ‘이 사건 행위’라 한다)가 청구인의 초상권 등을 침해하였다고 주장하면서, 2022.2.23."
172361,전문,7,이 사건 헌법소원심판을 청구하였다.
172361,전문,8,2.판단
172361,전문,9,"이 사건 행위는 이미 종료하였으므로 이에 대한 헌법소원심판청구는 청구인의 권리구제에 도움이 된다고 볼 수 없고, 특별히 헌법질서의 수호·유지를 위하여 헌법적해명이 긴요한 사항이라고 보기도 어려우므로 권리보호이익이 인정되지 아니한다."
172361,전문,10,3.결론
172361,전문,11,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
