결정례일련번호,구분,문장번호,내용
185953,전문,1,【당 사 자】
185953,전문,2,사		건	2023헌마1087    파업권 보장 위헌확인
185953,전문,3,청	구	인	진○○○
185953,전문,4,결	정	일	2023.10.10.
185953,전문,5,【주 문】
185953,전문,6,이 사건 심판청구를 각하한다.【이 유】
185953,전문,7,"헌법재판소법 제68조 제1항에 따른 헌법소원을 청구할 수 있는 당사자인 ‘헌법상 보장된 기본권을 침해받은 자’는 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하는바, 청구인이 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만 하는 경우에는 그 청구는 부적법하다(헌재 2005.2.3."
185953,전문,8,2003헌마544등 참조).
185953,전문,9,"그럼에도 청구인은 자신의 기본권이 어떠한 이유로 침해될 가능성이 있는지에 관하여 아무런 구체적 주장을 하지 않고 있다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185953,전문,10,"재판장,문○,이○,정○"
