결정례일련번호,구분,문장번호,내용
150426,전문,1,사 건 2019헌마110 피의자신문 위헌확인
150426,전문,2,청 구 인 진 ○ 규
150426,전문,3,"대리인 법무법인 상록 담당변호사 장○, 변호사 신○"
150426,전문,4,피 청 구 인 서울지방경찰청장
150426,전문,5,[주 문]
150426,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
150426,전문,7,1.사건개요
150426,전문,8,가.피청구인은 청구인이 ‘통일부장관의 승인을 받지 않고 북한서적 등 163점을 북한에서 구입하여 2018.8.29.
150426,전문,9,"21:25경 인천공항 제2여객터미널 B입국장으로 입국하던 중, 인천세관 검색대에서 적발된 사실’에 관한 남북교류협력에관한법률위반 혐의를 조사하기 위하여 청구인에게 출석요구를 하고자 하였다."
150426,전문,10,나.피청구인 소속 사법경찰관 경위 양 ○ 석은 2018.10.27.경 청구인과의 문자메세지와 전화를 통하여 청구인에게 경찰서로 출석할 것을 요구하였다.
150426,전문,11,다.청구인은 2018.10.29.
150426,전문,12,"17:55경 서울마포경찰서에 출석하였다.이에 위 양 ○ 석은 같은 날 18:05경 서울마포경찰서 진술녹화실에서 사법경찰리 경사 김 ○ 석을 참여하게 하고 청구인에 대한 피의자신문을 시작하였고, 같은 날 19:06경 피의자신문을 종료하였다."
150426,전문,13,"라.청구인은, 위 양 ○ 석이 피의자신문을 하기 위하여 출석을 요구하는 것임에도 청구인에게 피혐의사실, 위반 법률을 고지하지 아니하고 출석요구의 목적을 알리지 않은 채 단순히 사실 확인을 하는 것으로 청구인을 기망하여 경찰서에 출석하게 하고, 청구인이 위 출석 요구에 응하여 경찰서에 출석하자 피의자신문을 실시하며 그 과정에서 청구인이 변호사의 참여 하에 조사를 받겠다는 의사를 표시하였음에도 조사를 중단하지 않고 청구인을 조사 장소에 머무르도록 하면서 청구인에게 바로 변호인을 구해 피의자신문을 계속 받으라고 강요한 행위로 인하여 청구인의 신체의 자유, 진술거부권, 변호사의 조력을 받을 권리, 계약의 자유 등을 침해당하였다고 주장하면서, 2019.1.28."
150426,전문,14,위 각 행위의 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.
150426,전문,15,2.판단
150426,전문,16,"가.헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있으므로, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사 사실이 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2012.5.31."
150426,전문,17,2011헌마76 참조).
150426,전문,18,"나.기록에 의하면 피청구인 소속 사법경찰관 경위 양○ ○ 석은 2018.10.27.경 청구인의 위 남북교류협력에관한법률위반 혐의사실에 대한 조사를 하기 위하여 16:21경 청구인과 통화를 하고, 통화 직후인 16:25경 청구인에게 “서울지방경찰청 ○○과 ○○대 경위 양○○석입니다.월요일 시간과 가까운 경찰서를 알려주시면 경찰서에서 뵙겠습니다”라는 내용의 문자메세지를 전송하였으며, 이후 청구인과 위 양○ ○ 석은 문자를 주고받으며 출석 시간과 장소를 조율한 사실, 피청구인은 2018.10.29."
150426,전문,19,"18:05경부터 청구인에 대한 피의자신문을 실시한 사실이 인정될 뿐이다.그런데 피청구인은 전화통화로 청구인이 2018.8.29.경 인천세관에 적발된 사실이 있는지 확인하며 혐의사실을 안내한 후, 이에 대하여 조사를 하여야 한다는 취지로 출석요구를 하였다고 주장하고 있고, 달리 피청구인이 청구인에게 피혐의사실과 위반 법률을 고지하지 않고 출석요구의 목적을 밝히지 않은 채 사실 확인을 하는 것으로 기망하여 경찰서에 출석할 것을 요구한 사실이 있었음을 인정할 증거가 없다."
150426,전문,20,"다.또한 기록에 의하면 청구인에 대한 피의자신문은 18:05경 시작되었으며, 피청구인은 청구인에게 성명 등 인적사항을 질문하고, 진술거부권 및 변호인의 조력권 등을 고지한 사실, 그러자 청구인은 변호인의 조력을 받겠다고 하며 지인인 변호사 장 ○ 욱과 통화를 하여 18:18경 피의자신문이 중단된 사실, 위 장 ○ 욱은 18:48경 피청구인에게 금일 조사를 받지 않겠다고 전화를 하였으며, 이에 청구인도 조사를 받지 않겠다는 뜻을 밝혀 결국 인적사항 외에 피의사실에 대한 수사가 전혀 이루어지지 아니한 채 19:06경 피의자신문이 마무리된 사실이 인정된다.이와 같이 피청구인은 변호사의 조력을 받겠다는 청구인의 요구에 피의자신문을 중단하였고, 약 30분 경과 후 청구인이 연락한 변호사로부터 조사를 받지 않겠다는 전화를 받고 청구인도 조사를 받지 않겠다는 의사를 밝히자 즉시 피의자신문을 종료한 점에 비추어 보면, 피청구인이 청구인을 조사장소에서 퇴거시키지 않은 채 변호사를 선임하여 조사를 받도록 강요하는 등의 행위가 있었다고도 보기는 어렵다."
150426,전문,21,라.따라서 피청구인의 기망에 의한 출석요구 및 그에 기한 피의자신문 실시 과정에서 청구인을 퇴거시키지 않은 채 변호사를 선임하여 조사를 받도록 강요한 행위 등 청구인이 주장하는 헌법소원의 대상이 되는 공권력 행사가 존재한다고 볼 수 없다.
150426,전문,22,3.결론
150426,전문,23,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
