결정례일련번호,구분,문장번호,내용
47452,전문,1,사 건 2015헌마842 정보공개청구 비공개결정 취소
47452,전문,2,청 구 인 김 ○ 성
47452,전문,3,피 청 구 인 울산지방검찰청 검사
47452,전문,4,[주 문]
47452,전문,5,이 사건 심판청구를 각하한다.[이 유]
47452,전문,6,1.사건개요
47452,전문,7,"가.청구인은 김○ ○ 덕을 상대로 부당이득 혹은 불법행위를 청구원인으로 하여 1,470만 원의 반환소송을 제기하였으나(창원지방법원 거창지원 2014가소1613)패소하였고, 항소심(창원지방법원 2015나31418)에서도 항소기각되었다."
47452,전문,8,"나.청구인은 위 민사사건의 항소심에서 증거로 제출하기 위하여, 울산지방검찰청에 청구인이 안 ○ 율을 위증 혐의로 고소하였다가 2012.11.경 혐의없음의 불기소 처분된 사건의 기록(울산지방검찰청 2012년 형제8393호, 이하 ‘이 사건 불기소기록’이라 한다)중 안 ○ 율에 대한 피의자신문조서 및 대질신문조서를 열람ㆍ복사하고자 정보공개청구를 하였으나, 피청구인은 2015.7.9."
47452,전문,9,비공개결정하였다.
47452,전문,10,"다.이에 청구인은 안 ○ 율에 대한 피의자신문조서는 김 ○ 덕의 부당이득을 밝힐 수 있는 중요한 증거임에도 피청구인이 정보비공개결정을 함으로써, 청구인의 평등권 및 재판절차진술권을 침해하였다고 주장하며, 2015.8.18."
47452,전문,11,이 사건 헌법소원심판을 청구하였다.
47452,전문,12,2.심판대상
47452,전문,13,이 사건 심판대상은 피청구인이2015.7.9.이 사건 불기소기록 중 일부에 대하여 정보비공개결정을 한 것이 청구인의 기본권을 침해하는지 여부이다.
47452,전문,14,3.판단
47452,전문,15,"이 사건 불기소기록에 대한 정보비공개결정은 청구인의 고소에 대해 검찰의 불기소처분이 내려진 사건기록에 대한 것으로, ‘공공기관의 정보공개에 관한 법률’ 제9조 제1항에 따른 정보비공개결정이다.이와 같은 정보공개와 관련한 공공기관의 결정에 대하여 불복이 있는 때에는 이의신청, 행정심판, 행정소송 등을 통해 권리를 구제받을 수 있다(공공기관의 정보공개에 관한 법률 제18조, 제19조, 제20조)."
47452,전문,16,"그러나 청구인이 위와 같은 구제절차를 모두 거쳤음을 인정할 자료가 없는 이상, 이 사건 열람ㆍ등사 불허에 대한 심판청구 부분도 보충성 요건을 갖추지 못한 것이다(헌재 2012.11.27."
47452,전문,17,2012헌마900 참조).
47452,전문,18,4.결론
47452,전문,19,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전문에 따라 이를 각하한다.
