결정례일련번호,구분,문장번호,내용
24143,전문,1,사건      2013헌바167  구 공직선거법 제89조 제1항 등 위헌소원
24143,전문,2,청구인      김 ○ 태
24143,전문,3,대리인 법무법인(유)화우
24143,전문,4,담당변호사 이○
24143,전문,5,당해사건      대법원 2012도14881 공직선거법위반 등
24143,전문,6,[주문]
24143,전문,7,이 사건 심판청구를 각하한다.
24143,전문,8,[이유]
24143,전문,9,1.사건의 개요
24143,전문,10,"가.청구인은 제19대 국회의원 선거에 출마하여 당선된 사람으로서, 구 공직선거법 제89조 제1항을 위반하여 선거사무소 또는 선거연락소와 유사한 조직인 ‘○○운동본부’를 설립하고, 정당법 제37조 제3항 단서를 위반하여 ‘○○운동본부’의 사무실에 당원협의회 운용을 위한 사무실을 두었다는 등의 선거 관련 범죄사실로 1심에서 당선무효형에 해당하는 벌금형을 선고받았다[대전지방법원 논산지원 2012고합32, 90(병합)]."
24143,전문,11,청구인은 위 판결에 불복하여 항소를 거쳐 대법원에 상고한 뒤 구 공직선거법 제89조 제1항(유사기관 설립 금지조항)과 정당법 제37조 제3항 단서(당원협의회 사무소 설치 금지조항)에 대하여 위헌법률심판제청신청을 하였다.그러나 대법원은 2013.2.28.
24143,전문,12,위헌법률심판제청신청을 기각함(대법원 2013초기32)과 아울러 상고를 기각하였다(대법원 2012도14881).
24143,전문,13,위 제청신청 기각결정은 2013.3.6.
24143,전문,14,청구인에게 송달되었다.
24143,전문,15,나.이에 청구인은 2013.5.28.
24143,전문,16,"구 공직선거법조항 및 정당법조항이 과잉금지원칙에 위배하여 단체활동의 자유와 정당활동의 자유를 과도하게 제한하고, 평등원칙 등에 위배된다며, 헌법재판소법 제68조 제2항에 따른 이 사건 헌법소원심판을 청구하였다."
24143,전문,17,2.판단
24143,전문,18,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날로부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
24143,전문,19,그런데 청구인의 위헌법률심판제청신청은 2013.2.28.
24143,전문,20,기각되어 그 결정이 2013.3.6.
24143,전문,21,"청구인에게 송달되었으므로, 그로부터 30일이 지난 뒤인 2013.5.28."
24143,전문,22,제기된 이 사건 심판청구는 청구기간을 준수하지 못하였다.
24143,전문,23,3.결론
24143,전문,24,따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24143,전문,25,2013.6.11.
