결정례일련번호,구분,문장번호,내용
54448,전문,1,사 건 2017헌마232 불법체포 등 위헌확인
54448,전문,2,청 구 인 윤 ○ 훈
54448,전문,3,[주 문]
54448,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
54448,전문,5,1.사건개요
54448,전문,6,"청구인은 마약류관리에관한법률위반(향정)등 혐의로 기소되어, 제1심 법원에서 징역 2년을 선고받았고(대구지방법원 2014.5.29."
54448,전문,7,"선고 2014고단1885), 항소 및 상고하였으나 모두 기각되었으며(대구지방법원 2014.8.13."
54448,전문,8,선고 2014노1935; 대법원 2014.11.13.
54448,전문,9,"선고 2014도11616), 위 형의 집행을 종료하였다.청구인은 대구지방법원 판사가 2014.2.27."
54448,전문,10,"제2014-1442호로 자신에 대한 체포영장을 발부한 것이 위법하고, 위법한 체포영장에 근거한 위 판결들이 잘못되었다고 주장하면서, 2017.3.10."
54448,전문,11,위 체포영장 발부와 위 판결들의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
54448,전문,12,2.판단
54448,전문,13,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
54448,전문,14,2016헌마33 참조).
54448,전문,15,"여기서 법원의 재판이란 사건을 종국적으로 해결하기 위한 종국판결 외에 본안전 소송판결 및 중간판결이 모두 포함되고, 기타 소송절차의 파생적ㆍ부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
54448,전문,16,90헌마158 참조).
54448,전문,17,대구지방법원 2014.5.29.
54448,전문,18,"선고 2014고단1885, 대구지방법원 2014.8.13."
54448,전문,19,"선고 2014노1935, 대법원 2014.11.13."
54448,전문,20,"선고 2014도11616 판결 및 대구지방법원 판사의 제2014-1442호 체포영장 발부는 모두 법원의 재판에 해당하고, 헌법소원심판을 청구할 수 있는 예외적인 재판에 해당하지도 아니하므로 헌법소원심판의 대상이 될 수 없다.따라서 이 사건 심판청구는 모두 부적법하다."
54448,전문,21,3.결론
54448,전문,22,그렇다면 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
