결정례일련번호,구분,문장번호,내용
174341,전문,1,사　　　건　2022헌마824 공직선거법 제18조 제1항 제2호 위헌확인
174341,전문,2,청　구　인　오○○○
174341,전문,3,"대리인 변호사 김○, 남○, 류○, 박○, 박○, 서○, 이○"
174341,전문,4,[주           문]
174341,전문,5,이 사건 심판청구를 각하한다.
174341,전문,6,[이           유]
174341,전문,7,1.사건개요
174341,전문,8,청구인은 징역 1년 6월의 형을 선고받아 확정된 사람으로(서울서부지방법원 2018.7.17.
174341,전문,9,"선고 2018고단1256 판결, 서울서부지방법원 2019.5.16."
174341,전문,10,"선고 2018노1086 판결, 대법원 2021.2.25."
174341,전문,11,"선고 2019도7578 판결), 그 징역형의 집행 중인 2021.5.26."
174341,전문,12,"공직선거법 제18조 제1항 제2호 중 ‘1년 이상의 징역 또는 금고의 형의 선고를 받고 그 집행이 종료되지 아니하거나 그 집행을 받지 아니하기로 확정되지 아니한 사람’ 부분에 대하여 헌법소원심판을 청구하여, 현재 심판이 계속 중이다(2021헌마596)."
174341,전문,13,청구인은 2022.2.28.
174341,전문,14,"가석방된 뒤, 2022.6.6."
174341,전문,15,"공직선거법 제18조 제1항 제2호 중 ‘1년 이상의 징역의 형의 선고를 받고 그 집행이 종료되지 아니한 사람’ 및 ‘다만, 그 형의 집행유예를 선고받고 유예기간 중에 있는 사람은 제외한다.’ 부분에 대하여 다시 이 사건 심판을 청구하였다."
174341,전문,16,2.심판대상
174341,전문,17,"청구인은 공직선거법 제18조 제1항 제2호 중 ‘1년 이상의 징역의 형의 선고를 받고 그 집행이 종료되지 아니한 사람’ 및 ‘다만, 그 형의 집행유예를 선고받고 유예기간 중에 있는 사람은 제외한다.’ 부분에 대하여 이 사건 심판을 청구하였다.그런데 청구인은 형의 집행유예를 선고 받은 사람이 아니므로, 공직선거법 제18조 제1항 제2호 단서인 ‘다만, 그 형의 집행유예를 선고받고 유예기간 중에 있는 사람은 제외한다.’ 부분을 적용받지 않았고, 집행유예를 선고받은 사람에 비하여 1년 이상의 징역 또는 금고의 형의 선고를 받고 가석방을 받았지만 형의 집행이 종료되지 않은 청구인의 경우에 달리 취급하는 것이 부당하다는 주장을 할 뿐이다.이는 1년 이상의 징역 또는 금고의 형의 선고를 받고 그 집행이 종료되기 전 ‘가석방을 받은 경우’도 위 단서와 마찬가지로 예외를 두지 않은 ‘부진정입법부작위’를 다투는 것이므로, 이는 공직선거법 제18조 제1항 제2호 본문의 부진정입법부작위가 가석방을 받은 청구인의 기본권을 침해한다는 주장으로 선해할 수 있다.그렇다면 이 사건 심판의 대상은 공직선거법(2015.8.13."
174341,전문,18,법률 제13497호로 개정된 것)제18조 제1항 제2호 본문이 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.[심판대상조항]
174341,전문,19,공직선거법(2015.8.13.
174341,전문,20,"법률 제13497호로 개정된 것)제18조(선거권이 없는 자)① 선거일 현재 다음 각 호의 어느 하나에 해당하는 사람은 선거권이 없다.2.1년 이상의 징역 또는 금고의 형의 선고를 받고 그 집행이 종료되지 아니하거나 그 집행을 받지 아니하기로 확정되지 아니한 사람.다만, 그 형의 집행유예를 선고받고 유예기간 중에 있는 사람은 제외한다."
174341,전문,21,3.판단
174341,전문,22,"헌법재판소법 제40조 제1항에 의하면 민사소송법이 헌법소원심판에 준용되는 것이므로 중복제소를 금지하고 있는 민사소송법 제259조가 헌법소원심판에도 준용된다고 할 것이고, 따라서 이미 재판소에 헌법소원심판이 계속 중인 사건에 대하여는 당사자는 다시 동일한 헌법소원심판을 청구할 수 없다고 해석하여야 한다(헌재 2007.6.28."
174341,전문,23,2004헌마643).
174341,전문,24,그런데 청구인은 이 사건 심판청구에 앞서 2021.5.26.
174341,전문,25,이 사건 심판대상조항에 대하여 헌법소원심판을 청구하여 현재 계속 중이다(2021헌마596).
174341,전문,26,"그렇다면, 이 사건 심판청구는 헌법재판소법 제40조 제1항, 민사소송법 제259조에 따라 허용되지 않는 중복된 심판청구에 해당하므로 부적법하다."
174341,전문,27,4.결론
174341,전문,28,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
