결정례일련번호,구분,문장번호,내용
45460,전문,1,사 건 2015헌바126 소액사건심판법 제3조 위헌소원
45460,전문,2,청 구 인 문 ○ 희
45460,전문,3,당 해 사 건 대법원 2014다74391 대여금
45460,전문,4,[주 문]
45460,전문,5,이 사건 심판청구를 각하한다.[이 유]
45460,전문,6,1.사건개요
45460,전문,7,청구인은 2015.2.23.
45460,전문,8,대법원 2014다74391 대여금 사건을 당해 사건으로 하여 소액사건심판법 제3조가 헌법에 위반된다고 주장하며 위헌법률심판제청신청을 하였으나 2015.3.6.
45460,전문,9,"각하되자(대법원 2015카기67), 2015.3.24."
45460,전문,10,이 사건 헌법소원심판을 청구하였다.
45460,전문,11,2.판단
45460,전문,12,"헌법재판소법 제68조 제2항에 따른 헌법소원심판청구가 적법하기 위해서는 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 이와 같은 재판의 전제성을 충족하기 위해서는 우선 청구인이 법원에 위헌법률심판 제청신청을 할 당시 구체적인 사건이 법원에 계속되어 있어야 하므로, 위헌법률심판 제청신청 당시 구체적인 사건이 이미 종료되어 법원에 계속되어 있지 아니하였다면 재판의 전제성이 있다고 볼 수 없다(헌재 2008.8.26."
45460,전문,13,2008헌바82 참조).
45460,전문,14,청구인은 당해 사건(대법원 2014다74391)이 2015.2.12.
45460,전문,15,상고기각으로 종결된 후인 2015.2.23.
45460,전문,16,"비로소 소액사건심판법 제3조에 대하여 법원에 위헌법률심판 제청신청을 하였는바, 그 당시 구체적인 사건이 법원에 계속되어 있지 아니하였음이 분명하므로 위 조항의 위헌 여부는 당해 사건 재판의 전제가 되지 아니한다."
45460,전문,17,3.결론
45460,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
