결정례일련번호,구분,문장번호,내용
179727,전문,1,【당 사 자】
179727,전문,2,사		건	2022헌마1430    기소유예처분취소
179727,전문,3,청	구	인	김○○○
179727,전문,4,국선대리인   변호사 한○
179727,전문,5,피	청	구	인	전주지방검찰청 군산지청 검사
179727,전문,6,선	고	일	2022.12.22.
179727,전문,7,【주 문】
179727,전문,8,이 사건 심판청구를 각하한다.【이 유】
179727,전문,9,1.사건개요
179727,전문,10,가.청구인은 2022.9.28.
179727,전문,11,"피청구인으로부터 ""○○시장에게 낚시어선업 갱신 신고를 하지 아니하고 2021.6.12."
179727,전문,12,04:48경부터 2021.7.2.
179727,전문,13,"15:35경까지 총 13회에 걸쳐 미신고 낚시어선업을 하였다.""는 낚시관리및육성법위반 혐의에 대해 기소유예처분(이하 ‘이 사건 기소유예처분’이라 한다)을 받자(전주지방검찰청 군산지청 2022년 형제7034호), 2022.10.7."
179727,전문,14,이 사건 기소유예처분이 청구인의 기본권을 침해한다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.나.그런데 피청구인은 이 사건 헌법소원심판 계속 중인 2022.11.14.
179727,전문,15,이 사건 기소유예처분에 대해 전주지방검찰청 군산지청 2022년 형제11085호로 재기하였다.2.판단
179727,전문,16,검사가 불기소처분한 사건을 재기하여 수사한 다음 다시 불기소처분이나 공소제기처분을 한 경우 원래의 불기소처분은 그 효력을 잃게 되므로 그 원래의 불기소처분에 대한 헌법소원심판청구는 부적법하다 할 것인데(헌재 2021.1.28.
179727,전문,17,"2019헌마1227 참조), 앞서 본 바와 같이 이 사건 기소유예처분에 대해 피청구인은 2022.11.14."
179727,전문,18,"전주지방검찰청 군산지청 2022년 형제11085호로 재기하였으므로, 이 사건 기소유예처분은 효력을 상실하였다.따라서 효력을 잃은 이 사건 기소유예처분의 취소를 구하는 이 사건 심판청구는 부적법하다.3.결론"
179727,전문,19,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
179727,전문,20,[/]
179727,전문,21,"재판장,유○,이○,이○,이○,이○,김○,문○,이○"
