결정례일련번호,구분,문장번호,내용
45156,전문,1,사○ 2015헌마43 재판취소
45156,전문,2,청 구 인 김 ○ 순
45156,전문,3,[주 문]
45156,전문,4,이 사건 심판청구를 각하한다.[이 유]
45156,전문,5,1.사건 개요
45156,전문,6,청구인은 2014.8.4.
45156,전문,7,"이 ○ 철○의 직무유기 등 혐의에 관한 불기소처분에 대하여 재정신청을 하였으나(서울고등법원 2014초재3298), 2014.10.13."
45156,전문,8,"기각결정을 받았고, 이에 재항고를 하였으나(대법원 2014모2842), 2015.1.8."
45156,전문,9,기각결정을 받았다.청구인은 위 대법원 2014모2842 결정이 자신의 기본권을 침해한다고 주장하면서 2015.1.15.
45156,전문,10,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
45156,전문,11,2.판단
45156,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바(헌재 1997.12.24."
45156,전문,13,"96헌마172등 참조), 위 법원의 결정은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다."
45156,전문,14,3.결론
45156,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
