결정례일련번호,구분,문장번호,내용
177015,전문,1,"사　　　건　2022헌마1153 화재예방, 소방시설 설치·유지 및 안전관리에 관한 법률 시행령 제15조의4 제2항 위헌확인"
177015,전문,2,청　구　인　이○○○
177015,전문,3,[주           문]
177015,전문,4,이 사건 심판청구를 각하한다.
177015,전문,5,[이           유]
177015,전문,6,1.사건개요
177015,전문,7,"청구인은 소화기 수리·점검을 하는 직업에 종사하고 있는 자로, 분말형태의 소화약제를 사용하는 소화기(이하 ‘분말형 소화기’라 한다)의 내용연수를 10년으로 정한 ‘화재예방, 소방시설 설치·유지 및 안전관리에 관한 법률 시행령’(이하 ‘소방시설법 시행령’이라 한다)제15조의4 제2항으로 인해 공동주택, 업무시설 등 특정소방대상물의 관계인, 즉 소유자, 관리자 또는 점유자가 내용연수가 경과하기 전에는 분말형 소화기에 대한 수리·점검을 잘 받지 않고, 내용연수가 경과한 후에는 이를 수리·점검 후 사용할 수 있다 하더라도 교체하므로, 청구인의 기본권 침해된다고 주장하면서 2022.8.10."
177015,전문,8,이 사건 헌법소원심판을 청구하였다.
177015,전문,9,2.판단
177015,전문,10,"원칙적으로 기본권을 침해당하고 있는 자만이 헌법소원을 제기할 수 있고 제3자는 특별한 사정이 없는 한 기본권침해에 직접 관련되었다고 볼 수 없으며, 공권력의 작용이 제3자의 기본권을 직접적이고 법적으로 침해하는 경우에만 제3자에게 자기관련성을 인정할 수 있다.법률에 의한 기본권침해의 경우에 있어 법규범의 직접적인 수범자가 아닌 제3자의 자기관련성을 인정할 수 있는지 여부는 법의 목적, 실질적인 규율대상, 법규범에서의 제한이나 금지가 제3자에게 미치는 효과나 진지성의 정도 및 규범의 직접적인 수범자에 의한 헌법소원 제기의 기대가능성 등을 종합적으로 고려하여 판단하여야 한다(헌재 2010.5.27."
177015,전문,11,2009헌마64 참조).
177015,전문,12,"살피건대, 위 소방시설법 시행령 조항은 소방시설법 제9조의5 제1항의 위임을 받아 분말형 소화기의 내용연수를 10년으로 정하고 있는데, 위 소방시설법 조항은 공동주택, 업무시설 등 특정소방대상물의 관계인에게 내용연수가 경과한 분말형 소화기를 교체할 의무를 부과하고 있을 뿐, 내용연수가 경과하지 않은 분말형 소화기의 수리·점검을 제한하고 있지 않고, 내용연수가 경과한 소화기의 사용기한을 연장할 수 있는 절차 또한 마련되어 있다는 점을 고려하면 내용연수가 경과한 분말형 소화기의 수리·점검 또한 제한하고 있다고 할 수 없다.따라서 청구인과 같이 소화기 수리, 점검을 하는 직업에 종사하는 자는 분말형 소화기의 내용연수를 10년으로 정한 소방시설법 시행령 조항의 직접적 수범자가 아닌 제3자에 불과하며, 청구인의 주장과 같이 위 소방시설법 시행령 조항으로 인해 특정소방대상물의 관계인이 내용연수 경과 전에는 소화기 수리·점검이 필요 없다고 여겨 이를 잘 받지 않고, 내용연수 경과 후에는 수리·점검 후 사용할 수 있음에도 이를 교체함으로써 결국 분말형 소화기의 수리·점검에 대한 수요가 늘어나는데 한계가 생긴다 하더라도 이는 간접적, 사실적 또는 경제적 이해관계에 불과하다.그렇다면 청구인은 위 소방시설법 시행령 조항에 대하여 기본권침해의 자기관련성을 갖추지 못하였으므로, 이 사건 심판청구는 부적법하다"
177015,전문,13,3.결론
177015,전문,14,이 사건 심판청구를 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
