결정례일련번호,구분,문장번호,내용
7686,전문,1,헌   법   재   판   소
7686,전문,2,결         정
7686,전문,3,사      건      2004헌사247     집행정지가처분신청
7686,전문,4,신  청  인      박 ○ 주
7686,전문,5,대리인  법무법인  빛고을종합법률사무소
7686,전문,6,"담당변호사  박  찬  주, 정  규  련"
7686,전문,7,본안사건
7686,전문,8,2004헌마376  공직선거및선거부정방지법 제16조 제3항 위헌확인
7686,전문,9,주           문
7686,전문,10,신청인의 신청을 기각한다.이           유
7686,전문,11,신청인은 15대 국회의원의 입후보를 앞두고 보궐선거가 예정된 전라남도 화순군으로 주민등록을 옮기고 생활하다가 2004.6.15.
7686,전문,12,실시된 17대 국회의원선거를 앞두고 광주 남구에서 출마하기 위해 2004.2.24.
7686,전문,13,주민등록지를 전라남도 화순군에서 위 주소지로 옮겨 현재까지 거주하고 있다.2004.4.30.
7686,전문,14,전라남도지사의 갑작스런 사망으로 2004.6.5.
7686,전문,15,"예정된 보궐선거에 전라남도지사의 선거도 포함됨에 따라 신청인은 위 보궐선거에 출마하려고 하였으나, 선거일 현재 계속하여 60일 이상 당해 지방자치단체의 관할구역 안에 주민등록이 되어 있는 주민에게만 지방자치단체의 장의 피선거권이 있다는 공직선거및선거부정방지법 제16조 제3항 때문에 출마할 수 없게 되자 위 법률조항이 신청인의 헌법상 보장된 기본권을 침해하였다는 이유로 2004.5.5."
7686,전문,16,헌법소원심판을 청구하였다(2004헌마376).
7686,전문,17,신청인은 2004.6.5.
7686,전문,18,전라남도지사에 대한 보
7686,전문,19,궐선거가 실시될 것인데 그 때까지 위 2004헌마376호 헌법소원 심판청구사건의 결정이 선고되지 아니할 것에 대비하여 위 헌법소원 심판청구사건의 종국결정선고시까지 위 보궐선거의 실시를 정지한다는 가처분을 구한다.그러나 신청인의 신청은 이유 없으므로 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2004.5.27.
7686,전문,20,재 판 장      재 판 관      윤   영   철_______________________________
7686,전문,21,재 판 관      김   영   일 _______________________________
7686,전문,22,재 판 관      권        성 _______________________________
7686,전문,23,재 판 관      김   효   종_______________________________
7686,전문,24,재 판 관      김   경   일 _______________________________
7686,전문,25,재 판 관      송   인   준 _______________________________
7686,전문,26,재 판 관      주   선   회 _______________________________
7686,전문,27,주 심 재 판 관      전   효   숙 _______________________________
7686,전문,28,재 판 관      이   상   경 ______________________________
7686,전문,29,_
