결정례일련번호,구분,문장번호,내용
143923,전문,1,사 건 2017헌마1330 헌법재판소법 제68조 제1항 위헌확인
143923,전문,2,청 구 인 윤 ○ 섭
143923,전문,3,[주 문]
143923,전문,4,이 사건 심판청구를 각하한다.[이 유]
143923,전문,5,1.사건의 개요
143923,전문,6,"가.청구인은 헌법재판소법 제68조 제1항 중 ‘법원의 재판을 제외하고는’ 부분에 대하여 헌법소원심판(2017헌마193)을 제기한 적이 있으나, 헌법재판소는 2017.3.21."
143923,전문,7,청구기간을 도과하였다는 이유로 이를 각하하였다.
143923,전문,8,나.청구인은 2017.12.12.
143923,전문,9,동일한 주장을 하며 이 사건 헌법소원심판을 청구하였다.
143923,전문,10,2.판단
143923,전문,11,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
143923,전문,12,98헌마485 참조).
143923,전문,13,"청구인은 이미 동일한 취지의 헌법소원심판을 청구하였다가 청구기간 도과를 이유로 각하되었고(2017헌마193), 그 흠결은 성질상 보정할 수 있는 것이 아니므로, 위 사건에서의 주장을 반복하는 것에 불과한 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배된다.청구인의 주장을 위 2017헌마193 결정에 대한 재심을 구하는 취지로 보더라도, 헌법재판소의 결정에 대하여 재심청구를 하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22."
143923,전문,14,"2006헌아50 참조), 청구인은 위 재심사유에 해당한다고 볼 만한 어떠한 주장도 하고 있지 않다.따라서 청구인의 이 사건 심판청구는 어느 모로 보나 부적법하다."
143923,전문,15,3.결론
143923,전문,16,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
