결정례일련번호,구분,문장번호,내용
142039,전문,1,사 건 2017헌마1114 변호사시험법 부칙 제2조 위헌확인
142039,전문,2,청 구 인 권 ○ 식
142039,전문,3,[주 문]
142039,전문,4,이 사건 심판청구를 각하한다.[이 유]
142039,전문,5,1.사건개요
142039,전문,6,청구인은 사법시험준비생 모임 대표로서 사법시험법을 2017.12.31.자로 폐지하는 내용을 규정한 변호사시험법 부칙(2009.5.28.
142039,전문,7,법률 제9747호) 제2조가 직업선택의 자유 및 공무담임권 등을 침해한다고 주장하면서 2017.10.7.
142039,전문,8,이 사건 헌법소원심판을 청구하였다.
142039,전문,9,2.판단
142039,전문,10,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여 다시 심판할 수 없다(헌법재판소법 제39조).
142039,전문,11,청구인은 이미 2015.8.27.
142039,전문,12,"동일한 심판대상조항에 대하여 법학전문대학원의 고액 등록금, 부실한 교육 등을 문제삼으며 직업선택의 자유, 공무담임권 등을 침해한다고 주장하면서 그 위헌확인을 구하는 헌법소원심판을 청구하였다가 2016.9.29."
142039,전문,13,기각결정을 받았다(2015헌마873).
142039,전문,14,"위 2015헌마873 결정과 이 사건 심판청구는 청구인, 심판대상조항이 동일하고 그 쟁점 또한 실질적으로 동일하므로 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위반된다."
142039,전문,15,3.결론
142039,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
