결정례일련번호,구분,문장번호,내용
16353,전문,1,사      건      2011헌마348  기초노령연금법 시행규칙 제2조 제4호 위헌확인
16353,전문,2,청  구  인      강 ○ 택
16353,전문,3,국선대리인 변호사 고○
16353,전문,4,주      문
16353,전문,5,이 사건 심판청구를 각하한다.
16353,전문,6,이      유
16353,전문,7,1.사건의 개요
16353,전문,8,"가.청구인은 ‘국가유공자 등 예우 및 지원에 관한 법률’(이하 ‘국가유공자법’이라 한다)에 의한 전상군경에 해당되는 국가유공자로서, 국가유공자법상의 보상금을 매월 140만 원씩 지급받고 있다."
16353,전문,9,"나.청구인은 2010.9.경 관할 동사무소에 기초노령연금법상의 기초노령연금을 신청하였으나, 제주특별자치도 제주시장은 2010.9.24."
16353,전문,10,"청구인이 월 140만 원의 보상금을 받고 있어서 기초노령연금법 제2조, 제3조, 기초노령연금법 시행령 제2조, 기초노령연금법 시행규칙 제2조 등에 의한 소득인정액을 초과하여 부적합하다는 사유로 청구인에게 위 연금을 지급하지 아니하였다."
16353,전문,11,다.이에 신청인은 위 소득인정액 산출기초가 되는 소득의 범위가 부당하다고 주장하면서 2011.3.18.
16353,전문,12,"헌법소원심판을 청구하고자 국선대리인선임신청을 하였고, 국선대리인 선임신청이 인용된 후 2011.6.30."
16353,전문,13,기초노령연금법 시행규칙 제2조 제4호(이하 ‘이 사건 규칙 조항’이라 한다)에 대하여 이 사건 헌법소원심판을 청구하였다.
16353,전문,14,2.판 단
16353,전문,15,"법령에 대한 헌법소원의 경우, 그 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2004.4.29."
16353,전문,16,"2003헌마484, 판례집 16-1, 574, 583)."
16353,전문,17,또한 국선대리인의 선임신청이 인용되어 헌법소원심판청구가 제기된 경우에는 국선대리인의 선임신청이 있는 날을 헌법소원심판을 청구한 날로 본다(헌법재판소법 제70조 제1항).
16353,전문,18,"기록에 의하면 청구인은 2010.9.경 관할 동사무소에 기초노령연금법상의 기초노령연금을 신청하였으나, 제주특별자치도 제주시장은 2010.9.24."
16353,전문,19,"청구인이 기초노령연금법 제2조, 제3조, 기초노령연금법 시행령 제2조, 기초노령연금법 시행규칙 제2조 등에 의한 소득인정액을 초과하여 부적합하다는 사유로 청구인에게 위 연금을 지급하지 아니한 사실이 인정된다.따라서 청구인은 그 무렵 이 사건 규칙 조항에 의한 기본권 침해 사유가 발생하였음을 알았다고 볼 것인데, 그로부터 90일이 훨씬 지난 2011.3.18."
16353,전문,20,국선대리인선임신청을 하였으니 이 사건 규칙 조항에 대한 이 사건 심판청구는 청구기간을 준수하지 못하여 부적법하다.
16353,전문,21,3.결 론
16353,전문,22,그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제2호에 의하여 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
16353,전문,23,2011.8.9.
