결정례일련번호,구분,문장번호,내용
18713,전문,1,사      건      2012헌마62  구 정당법 제22조 제1항 위헌확인
18713,전문,2,청  구  인      조 ○ 선
18713,전문,3,주      문
18713,전문,4,이 사건 심판청구를 각하한다.
18713,전문,5,이      유
18713,전문,6,1.사건개요
18713,전문,7,청구인은 공직선거법 위반으로 200만원의 벌금형을 선고받고 2007.2.22.
18713,전문,8,"그 판결이 확정되어(대전지방법원 서산지원 2006고합15, 대전고등법원 2006노283 및 대법원 2006도7058), 2007.2.22.부터 2012.2.21.까지 5년간 선거권을 상실한 자로, 정당의 당원 자격을 국회의원 선거권이 있는 자로 제한하고 있는 정당법(2005.8.4."
18713,전문,9,"법률 제7683호로 개정된 것)제22조 제1항 본문(이하 ‘이 사건 조항’이라 한다)이 자신의 정치적 결사의 자유 등을 침해한다며, 2012.1.18."
18713,전문,10,위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
18713,전문,11,2.판단
18713,전문,12,"가.법령에 대한 헌법소원은, 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 법령이 시행된 사실을 안 날부터 90일, 법령이 시행된 날부터 1년 이내에 청구하여야 하고, 법령이 시행된 뒤에 비로소 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2004.5.27."
18713,전문,13,"2003헌마639, 공보 93, 618.620)."
18713,전문,14,나.이 사건 조항으로 인한 기본권침해는 청구인이 공직선거법 위반으로 100만원의 벌금형을 선고받고 그 형이 확정된 2007.2.22.
18713,전문,15,"발생하였다고 할 것이므로, 이로부터 1년이 도과하였음이 역수상 명백한 2012.1.18."
18713,전문,16,제기된 이 사건 심판청구는 청구기간을 도과한 것이다.
18713,전문,17,3.결론
18713,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18713,전문,19,2012.1.31.
