결정례일련번호,구분,문장번호,내용
186945,전문,1,【당 사 자】
186945,전문,2,사		건	2023헌마1248    과태료부과처분취소
186945,전문,3,청	구	인	선○○○
186945,전문,4,대리인   변호사 박○
186945,전문,5,피	청	구	인	성동세무서장
186945,전문,6,결	정	일	2023.11.22.
186945,전문,7,【주 문】
186945,전문,8,이 사건 심판청구를 각하한다.【이 유】
186945,전문,9,1.사건개요
186945,전문,10,가.청구인은 2009.10.29.
186945,전문,11,"인도에서 ‘○○’라는 법인을 설립하였다.피청구인은 해외현지법인 명세서 등 자료제출 의무 불이행을 이유로, 2018.9.1."
186945,전문,12,"청구인에 대하여 구 소득세법 제165조의3 제1항 제1호에 따라 3,000,000원의 과태료 부과처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
186945,전문,13,"나.청구인이 이 사건 처분에 대하여 이의제기를 하였고, 서울동부지방법원은 2020.2.11."
186945,전문,14,"청구인에게 과태료 1,500,000원을 부과하는 약식결정을 하였다.위 약식결정에 대한 청구인의 이의신청으로 진행된 정식재판절차에서, 서울동부지방법원은 2021.2.18."
186945,전문,15,"청구인에게 과태료 1,500,000원을 부과하는 결정을 하였다(서울동부지방법원 2018과77)."
186945,전문,16,청구인은 위 결정에 대하여 항고하였으나 2023.2.16.
186945,전문,17,"기각되었고(서울동부지방법원 2021라10035), 이에 재항고하였으나 2023.9.15."
186945,전문,18,각하되었다(대법원 2023마6092).
186945,전문,19,다.청구인은 2023.11.3.
186945,전문,20,이 사건 처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
186945,전문,21,"행정청의 과태료 부과에 대하여 당사자의 이의제기가 있는 경우에는 행정청의 과태료 부과처분은 그 효력을 상실한다(질서위반행위규제법 제20조 제1항, 제2항)."
186945,전문,22,"그런데 청구인은 이 사건 처분에 대하여 이의제기를 하여 법원에서 질서위반행위규제법에 의한 과태료 재판을 받았으므로, 이미 효력을 상실한 이 사건 처분의 취소를 구하는 이 사건 심판청구는 권리보호이익이 없다(헌재 2018.7.24."
186945,전문,23,2018헌마722; 헌재 2022.11.8.
186945,전문,24,2022헌마1454 참조).
186945,전문,25,3.결론
186945,전문,26,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186945,전문,27,"재판장,김○,이○,김○"
