결정례일련번호,구분,문장번호,내용
187957,전문,1,【당 사 자】
187957,전문,2,사		건	2023헌마1363    항고 기각 처분 위헌확인
187957,전문,3,청	구	인	이○○○
187957,전문,4,피	청	구	인	서울고등검찰청 검사장
187957,전문,5,결	정	일	2024.1.16.
187957,전문,6,【주 문】
187957,전문,7,이 사건 심판청구를 각하한다.【이 유】
187957,전문,8,1.사건개요
187957,전문,9,"청구인은 김○○○을 의료법위반 및 약사법위반 혐의로 고소하였으나, 의정부지방검찰청 남양주지청 검사로부터 불기소처분(2023형제15234호)을 받았다.청구인은 이에 항고하였으나, 2023.12.14."
187957,전문,10,"피청구인으로부터 항고각하결정을 받았다(서울고등검찰청 2023고불항 제6343호, 이하 ‘이 사건 항고각하결정’이라 한다)."
187957,전문,11,청구인은 이 사건 항고각하결정에 불복하여 2023.12.18.
187957,전문,12,이 사건 항고각하결정의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
187957,전문,13,"헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정한 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법 제10조에 의한 항고를 거쳐 헌법재판소에 헌법소원심판을 청구하는 경우에는, 그 항고결정 자체에 고유한 위법이 있음을 그 이유로 내세우는 경우가 아니면, 원래의 불기소결정이 아닌 그 항고결정에 대하여는 헌법소원심판을 청구할 수 없다고 보아야 한다(헌재 1991.1.8."
187957,전문,14,90헌마230; 헌재 2017.2.28.
187957,전문,15,2017헌마111).
187957,전문,16,"청구인은 이 사건 항고각하결정에 관하여 고유한 위법사유를 주장하고 있지 아니하므로, 이 사건 항고각하결정은 헌법소원심판의 대상이 될 수 없다.3.결론"
187957,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187957,전문,18,"재판장,김○,이○,김○"
