결정례일련번호,구분,문장번호,내용
45204,전문,1,사 건 2015헌마41 민법 제219조 제1항 위헌확인
45204,전문,2,청 구 인 김 ○ 옥
45204,전문,3,[주 문]
45204,전문,4,이 사건 심판청구를 각하한다.[이 유]
45204,전문,5,1.사건 개요
45204,전문,6,"○○ 주식회사 등은 청구인이 대표자로 있는 ○○김씨○○공파종중을 상대로 통행권확인 등을 구하는 본소를 제기하였고(의정부지방법원 2013가합10595), 위 종중은 ○○ 주식회사 등을 상대로 손해배상을 구하는 반소를 제기하였다(의정부지방법원 2013가합10601)."
45204,전문,7,청구인은 2014.11.17.
45204,전문,8,"주위토지통행권을 규정하고 있는 민법 제219조 제1항의 위헌확인을 구하는 헌법소원을 청구하였으나(2014헌마1017), 2014.12.2."
45204,전문,9,"위 종중의 대표자에 불과한 청구인에게는 자기관련성이 없다는 이유로 각하결정을 받았고, 2014.12.22."
45204,전문,10,"위 법률조항의 위헌확인을 재차 구하는 취지의 헌법소원심판을 청구하였으나(2014헌마1144), 2015.1.13."
45204,전문,11,역시 각하결정을 받았다.청구인은 또다시 2015.1.14.
45204,전문,12,위 법률조항의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
45204,전문,13,2.판단
45204,전문,14,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로(헌법재판소법 제39조), 이 사건 심판청구는 일사부재리 원칙에 위반되어 부적법하다.설사 이 사건 심판청구를 위 2014헌마1017 결정 및 2014헌마1144 결정에 대하여 재심을 구하는 것으로 본다 하더라도, 청구인은 헌법재판소의 결정에 대해 적법한 재심사유를 지적하지 아니한 채 계속적ㆍ반복적으로 불복하고 있는바, 이는 헌법소원심판 청구권의 남용에 해당하므로 역시 부적법하다."
45204,전문,15,3.결론
45204,전문,16,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
