결정례일련번호,구분,문장번호,내용
49445,판시사항,1,가.예비전력관리 군무원을 일반군무원으로 전환하는 시기를 규정한 군무원인사법 부칙(2014.5.20.
49445,판시사항,2,"법률 제12598호, 이하 ‘법 부칙’이라 한다)제1조 단서의 제2조 제2항 중 ‘예비전력관리’ 부분(이하 ‘이 사건 시행일조항’이라 한다)및 제4조 전문 중 ‘별정군무원’ 부분(이하 ‘이 사건 전환조항’이라 한다)이 일반군무원으로 전환되기 전에 퇴직한 이 사건 별정군무원 청구인들의 평등권을 침해하는지 여부(소극)나.일반군무원으로 전환된 경우 정년의 단계적 연장을 규정한 법 부칙 제3조 중 ‘부칙 제4조’ 부분(이하 ‘이 사건 정년특례조항’이라 한다)이 청구인들의 평등권을 침해하는지 여부(소극)"
49445,결정요지,3,"가.이 사건 시행일조항 및 전환조항에서 법 공포 후 3개월이 지난 후에야 별정군무원에서 일반군무원으로 전환되는 규정이 시행되도록 한 것은, 국가가 예비전력관리 업무를 담당하는 군무원의 근로조건을 개선하는 과정에서 국가재정 상태 등의 현실적인 측면을 고려하여 별정군무원에서 일반군무원으로 전환되는 대상을 법 공포 후 3개월이 지난 2014.8.21."
49445,결정요지,4,"현재 재직 중인 별정군무원에 한정한 것으로 볼 수 있으므로, 이 사건 시행일조항 및 전환조항이 합리적 이유 없이 이 사건 별정군무원 청구인들을 차별 취급한다고 보기 어렵다.따라서 이 사건 시행일조항 및 전환조항은 이 사건 별정군무원 청구인들의 평등권을 침해하지 않는다.나.일반군무원은 이미 그 정년이 60세인 데에 반하여, 이 사건 정년특례조항이 별정군무원에서 전환된 자들의 정년은 2020년이 되어야 60세가 되도록 한 것은, 국가재정상태, 인력수급 상황 등 여러 현실적인 사정을 감안하여 국가로 하여금 일반군무원으로의 전환에 필요한 준비를 할 수 있도록 하기 위하여 그 정년을 단계적으로 연장하도록 한 것이므로, 그 결과 청구인들에게 어떠한 차별이 발생한다 하더라도 이를 합리적 이유 없는 차별이라고 단정하기는 어렵다.따라서 이 사건 정년특례조항은 청구인들의 평등권을 침해하지 않는다."
49445,전문,5,[당 사 자]
49445,전문,6,청 구 인 1.별지1 기재와 같다(2014헌마581)2.별지2 기재와 같다(2014헌마679)3.별지3 기재와 같다(2014헌마764)4.소 ○ 영(2014헌마1021)청구인들 대리인 변호사 이○
49445,전문,7,[주 문]
49445,전문,8,청구인들의 심판청구를 모두 기각한다.[이 유]
49445,전문,9,1.사건개요
49445,전문,10,가.청구인들은 예비전력(豫備戰力)관리 군무원으로서 5급 상당의 별정군무원으로 임명되었던 자들이다.
49445,전문,11,나.개정된 군무원인사법(2014.5.20.
49445,전문,12,"법률 제12598호로 개정된 것, 이하 ‘법’이라 한다)제2조 제2항(이하 ‘이 사건 개정조항’이라 한다)에서는 예비전력관리 업무를 일반군무원이 담당하도록 하였는바, 군무원인사법 부칙(2014.5.20."
49445,전문,13,"법률 제12598호, 이하 ‘법 부칙’이라 한다)에서는 이 사건 개정조항을 공포 후 3개월이 경과한 날부터 시행하고(제1조 단서), 위 시행 당시 예비전력관리 군무원으로 재직 중인 별정군무원과 계약군무원은 위 시행일에 일반군무원으로 임용된 것으로 보며(제4조), 일반군무원으로 전환된 별정군무원의 정년은 2015년까지는 57세, 2016년부터 2017년까지는 58세, 2018년부터 2019년까지는 59세, 2020년부터는 60세로 하도록 하였다(제3조)."
49445,전문,14,"위 개정 전에는 예비전력관리 업무를 담당하는 군무원은 별정군무원으로서 근무상한연령이 57세였고, 당시 일반군무원이었던 자들은 별정군무원과 달리 정년이 60세였다(법 제31조, 이하 ‘이 사건 정년조항’이라 한다)."
49445,전문,15,다.위 개정조항에 따라 신분이 변동된 청구인들은 다음과 같이 이 사건 헌법소원심판을 청구하였다.(1)2014헌마581 사건의 청구인 1 내지 39(이하 ‘이 사건 별정군무원 청구인들’이라 한다)는 이 사건 개정조항 시행 전인 2014.6.30.
49445,전문,16,"근무상한연령인 57세가 되어 별정군무원으로서 퇴직하였고, 나머지 청구인들은 2014.8.21."
49445,전문,17,"일반군무원으로 전환되어 청구인 40 내지 77과 청구인 78 내지 95, 청구인 96 내지 112는 57세 정년이 된 2014.12.31.과 2015.6.30., 2015.12.31."
49445,전문,18,"각 퇴직하였고, 청구인 113 내지 117과 청구인 118 내지 123은 58세 정년이 되는 2017.6.30.과 2017.12.31., 청구인 124와 청구인 125, 126은 59세 정년이 되는 2019.6.30.과 2019.12.31."
49445,전문,19,"각 퇴직예정이다.위 청구인들은 법 부칙 중 제1조 단서와 제3조, 제4조가 청구인들의 공무담임권, 평등권 등을 침해한다고 주장하며 2014.7.18."
49445,전문,20,이 사건 헌법소원심판을 청구하였다.
49445,전문,21,"(2)2014헌마679 사건의 청구인 1 내지 11과 청구인 12 내지 22, 청구인 23 내지 29는 57세 정년이 된 2014.12.31.과 2015.6.30., 2015.12.31."
49445,전문,22,"각 퇴직하였고, 청구인 30 내지 32와 청구인 33은 58세 정년이 되는 2017.6.30.과 2017.12.31., 청구인 34, 35와 청구인 36 내지 38은 59세 정년이 되는 2019.6.30.과 2019.12.31.에 각 퇴직예정이다.위 청구인들은 법 부칙 제3조가 청구인들의 공무담임권, 평등권 등을 침해한다고 주장하며 2014.8.18."
49445,전문,23,이 사건 헌법소원심판을 청구하였다.
49445,전문,24,"(3)2014헌마764 사건의 청구인 1 내지 4와 청구인 5 내지 7, 청구인 8은 57세 정년이 된 2014.12.31.과 2015.6.30., 2015.12.31."
49445,전문,25,"각 퇴직하였고, 청구인 9 내지 13과 청구인 14는 58세 정년이 되는 2017.6.30.과 2017.12.31., 청구인 15, 16은 59세 정년이 되는 2019.6.30."
49445,전문,26,"각 퇴직예정이다.위 청구인들은 법 부칙 제3조가 청구인들의 공무담임권, 평등권 등을 침해한다고 주장하며 2014.9.11."
49445,전문,27,이 사건 헌법소원심판을 청구하였다.
49445,전문,28,(4)2014헌마1021 사건의 청구인은 57세 정년이 된 2015.6.30.
49445,전문,29,"퇴직하였는바, 법 부칙 제3조가 청구인의 공무담임권, 평등권 등을 침해한다고 주장하며 2014.11.18."
49445,전문,30,이 사건 헌법소원심판을 청구하였다.
49445,전문,31,2.심판대상
49445,전문,32,"가.청구인들은 법 부칙 중 제1조 단서와 제3조, 제4조 전부에 대하여 이 사건 헌법소원심판을 청구하였다.그러나 법 부칙 제1조 단서의 법 제2조 제2항 중에서 예비전력관리 군무원인 청구인들에게 해당되는 부분은 ‘예비전력관리 부분’이고, 법 부칙 제3조 중에서 청구인들에게 해당되는 부분은 ‘부칙 제4조’ 부분이며, 법 부칙 제4조 중에서 청구인들이 다투는 부분은 그 전문 가운데 ‘별정군무원’ 부분이다.따라서 위 조항들 중에서 이 사건 심판청구와 관련 있는 부분으로 심판대상을 한정하기로 한다."
49445,전문,33,나.청구인들은 그 외에도 구 군무원인사법 시행령(2014.8.20.
49445,전문,34,대통령령 제25555호로 개정되기 전의 것)제125조 제2호 마목과 군무원인사법 시행령(2010.3.26.
