결정례일련번호,구분,문장번호,내용
48878,전문,1,사 건 2015헌마1179 참전유공자예우 및 단체설립에 관한 법률 제6조 제1항 위헌확인
48878,전문,2,청 구 인 조 ○ 상
48878,전문,3,[주 문]
48878,전문,4,이 사건 심판청구를 각하한다.[이 유]
48878,전문,5,1.사건개요
48878,전문,6,"청구인은 1966년 입대하여 월남전에 참전하여 군복무기간을 마치고 전역하기 위해 귀국하였으나, 1968.1.21."
48878,전문,7,"김○ 무장공비 사태가 발생하여 아무런 법적 근거 없이 전역이 연기되어 군복무 연장 기간 중 지뢰 폭발사고를 당하여 국가보훈처로부터 5급 공상군경판정을 받았다.한편, 청구인은 2007.고엽제 후유증으로 치은암 판정을 받은 사실이 있다.그런데 청구인은 ‘국가유공자 등 예우 및 지원에 관한 법률’에 따른 보훈급여와 ‘고엽제후유의증 등 환자지원 및 단체설립에 관한 법률’에 따른 고엽제후유의증수당, ‘참전유공자예우 및 단체설립에 관한 법률’에 따른 참전명예수당의 병급이 제한되자, 2015.12.18."
48878,전문,8,병급을 제한하는 규정인 ‘참전유공자예우 및 단체설립에 관한 법률’ 제6조 제1항에 대하여 헌법소원심판을 청구하였다.
48878,전문,9,2.심판대상
48878,전문,10,이 사건 심판대상은 ‘참전유공자예우 및 단체설립에 관한 법률’(2008.3.28.
48878,전문,11,"법률 제9079호로 개정되고, 2015.12.22."
48878,전문,12,법률 제13609호로 개정되기 전의 것)제6조 제1항 단서가 청구인의 기본권을 침해하여 헌법에 위반되는지 여부이다.심판대상조항(밑줄 친 부분)의 내용은 다음과 같다.
48878,전문,13,【심판대상조항】
48878,전문,14,참전유공자예우 및 단체설립에 관한 법률(2008.3.28.
48878,전문,15,"법률 제9079호로 개정되고, 2015.12.22."
48878,전문,16,"법률 제13609호로 개정되기 전의 것)제6조 (참전명예수당)①65세 이상의 참전유공자에 대하여는 참전의 명예를 기리기 위하여 참전명예수당을 지급한다.다만, 수당지급대상자가 「국가유공자 등 예우 및 지원에 관한 법률」 제4조제1항제4호ㆍ제6호ㆍ제7호ㆍ제9호에 해당하는 자로서, 동법 제11조의 규정에 의한 보훈급여금을 받거나 또는 「고엽제후유의증 환자지원 등에 관한 법률」 제7조제7항의 규정에 의한 수당을 지급받는 때에는 본인이 택일하게 하여 지급한다."
48878,전문,17,3.판단
48878,전문,18,"법령에 대한 헌법소원은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일, 법령이 시행된 날부터 1년 이내에 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2012.5.31."
48878,전문,19,"2010헌마278, 판례집 24-1하, 626, 639 참조)."
48878,전문,20,청구인이 65세가 된 2013.6.13.
48878,전문,21,"비로소 참전명예수당의 지급 대상이 되었고, 이 사건 심판대상조항에 따라 참전명예수당의 병급이 제한되었으므로, 그로부터 1년이 지난 2015.12.18."
48878,전문,22,제기된 이 사건 헌법소원심판청구는 청구기간을 도과하여 부적법하다.
48878,전문,23,4.결론
48878,전문,24,그렇다면 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
