결정례일련번호,구분,문장번호,내용
34978,전문,1,사           건          2014헌바80  헌법재판소법 제41조 제1항 위헌소원
34978,전문,2,청    구    인          서 ○ 황
34978,전문,3,당  해  사  건          대법원 2013카기450 위헌심판제청신청
34978,전문,4,결    정    일          2014.2.25.
34978,전문,5,[주 문]
34978,전문,6,이 사건 심판청구를 각하한다.
34978,전문,7,[이 유]
34978,전문,8,청구인은 대법원이 2013카기401 사건에 대하여 2013.9.13.
34978,전문,9,기각결정을 한 이○ 2013.9.23.
34978,전문,10,"그 사건을 당해사건으로 하여 대법원 2013카기450 위헌법률심판 제청신청을 하였으므로, 이 사건 심판청구의 당해사건인 대법원 2013카기450 사건은 재판의 전제성 요건을 흠결한 것으로서 부적법 각하를 면할 수 없고, 따라서 이 사건 심판청구 또한 재판의 전제성 요건이 흠결되어 부적법하다.그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
