결정례일련번호,구분,문장번호,내용
175637,전문,1,청　　구　　인　한 ○ 진외 1
175637,전문,2,청　구　인　들　대리인 법무법인 상록
175637,전문,3,"담　당　변호사　장○, 이○"
175637,전문,4,당　해　사　건　서울지방법원 2002노6445 전기용품안전관리법위반
175637,전문,5,[주 문]
175637,전문,6,청구인들의 심판청구를 각하한다.
175637,전문,7,[이 유]
175637,전문,8,1.사건의 개요와 심판의 대상
175637,전문,9,가.사건의 개요
175637,전문,10,"(1)청구인들은 중고복사기 등을 판매하는 사람들로서, 청구인 한 ○ 진은 2000.2.9.경부터 2001.9.7.경까지 일본에서 수입된 중고 일제 ○○ 복사기 합계 30대를, 청구인 명 ○ 식은 1999.7.21.경부터 2000.7.5.경까지 일본에서 수입된 중고 제 □□ 복사기 등 합계 86대를 각 수리하여 안전인증표시 없이 판매하였다는 이유로 서울지방법원 2002고단3498호로 전기용품안전관리법위반으로 기소되었고, 2002.6.11."
175637,전문,11,"모두 유죄로 인정되어 각 벌금형을 선고받고, 서울지방법원 2002노6445호로 항소를 제기하였다.(2)청구인들은 항소심이 계속중이던 2002.7.23."
175637,전문,12,위 법원에 전기용품안전관리법(1999.9.7.
175637,전문,13,"법률 제6019호로 전문개정된 것)제7조 제1항, 제15조 제8호가 헌법에 위반된다고 주장하면서 서울지방법원 2002초기1151호로 위헌법률심판제청신청을 하였으나 2003.1.16."
175637,전문,14,"기각되자, 2003.2.4."
175637,전문,15,이 사건 헌법소원심판을 청구하였다.나.심판의 대상
175637,전문,16,심판의 대상은 전기용품안전관리법(1999.9.7.
175637,전문,17,"법률 제6019호로 전문개정된 것)제7조 제1항, 제15조 제8호이고 그 내용은 다음과 같다.전기용품안전관리법(1999.9.7."
175637,전문,18,법률 제6019호로 전문개정된 것)제7조(안전인증의 표시 등이 없는 안전인증대상 전기용품의 판매ㆍ사용 등의 금지)①전기용품 수입ㆍ판매업자는 안전인증의 표시 등이 없는 안전인증대상 전기용품을 판매하거나 판매를 목적으로 수입ㆍ진열 또는 보관하여서는 아니된다.제15조(벌칙)다음 각호의 1에 해당하는 자는 2년이하의 징역 또는 2천만원이하의 벌금에 처한다.1.내지 7.(생략)8.제7조 제1항의 규정에 위반하여 안전인증의 표시 등이 없는 안전인증대상 전기용품을 판매하거나 판매를 목적으로 수입ㆍ진열 또는 보관한 자
175637,전문,19,2.판 단
175637,전문,20,헌법재판소법 제68조 제2항에 의한 헌법소원심판의 청구는 법률에 대한 위헌여부심판의 제청신청이 기각된 날로부터 14일 이내에 청구하여야 한다(동법 제69조 제2항).
175637,전문,21,이때의 기각된 날이란 특단의 사정이 없는 한 제청신청에 대한 기각결정을 송달받은 날을 의미한다(헌재 1992.1.28.
175637,전문,22,"90헌바59, 판례집 4, 36, 38)."
175637,전문,23,그런데 2003.2.13.
175637,전문,24,"접수된 서울지방법원 형사항소과 발급의 송달증명원에 의하면, 청구인들은 기각결정을 2003.1.20."
175637,전문,25,송달받았음을 알 수 있다.그렇다면 2003.2.4.
175637,전문,26,청구된 이 사건 심판청구는 청구기간이 경과한 후에 청구된 것으로서 부적법하다.
175637,전문,27,3.결 론
175637,전문,28,따라서 청구인들의 심판청구는 부적법하므로 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
