결정례일련번호,구분,문장번호,내용
15717,전문,1,사      건      2011헌마222  공권력불행사 위헌확인
15717,전문,2,청  구  인      이 ○ 남
15717,전문,3,피청구인      1.행정안전부 장관
15717,전문,4,2.통일부 장관
15717,전문,5,주      문
15717,전문,6,이 사건 심판청구를 각하한다.
15717,전문,7,이      유
15717,전문,8,공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 직접 도출되는 작위의무나 법률상의 작위의무가 특별히 구체적으로 존재하여 이에 의거하여 기본권의 주체가 그 공권력의 행사를 청구할 수 있음에도 불구하고 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다.이러한 작위의무가 없는 공권력의 불행사에 대한 헌법소원은 부적법하다(헌재 1999.9.16.
15717,전문,9,"98헌마75, 판례집 11-2, 364, 369 등 참조)."
15717,전문,10,"살피건대 대한민국은 통일을 지향해야 하나(헌법 제4조), 피청구인들에게 청구인이 주장하는 바와 같이 ‘남북한이 공용으로 사용할 국기 및 국명의 제정’이라는 특정한 방법에 따라 통일을 지향하여야 할 구체적 작위의무가 헌법상 또는 법률상 도출된다고 보이지 않는다.따라서 피청구인들이 남북 공용으로 사용할 국기 및 국명의 개선을 위해 공론화를 조성하지 않은 것 등은 헌법소원의 대상이 되는 공권력 불행사에 해당하지 않는다.그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
15717,전문,11,2011.5.11.
