결정례일련번호,구분,문장번호,내용
17270,전문,1,사      건      2011헌마544  헌법재판소법 제25조 제3항 위헌확인
17270,전문,2,청  구  인      진 ○ 현
17270,전문,3,주      문
17270,전문,4,이 사건 심판청구를 각하한다.
17270,전문,5,이      유
17270,전문,6,1.사건의 개요
17270,전문,7,"청구인은 2011헌사430 국선대리인신청을 비롯하여 모두 21건의 국선대리인선임신청을 하였으나 모두 기각된 자인바, 이에 청구인은 변호사를 대리인으로 선임하여야만 심판청구를 할 수 있다고 규정하고 있는 헌법재판소법 제25조 제3항이 재판청구권 등 기본권을 침해한다고 주장하면서 2011.9.17."
17270,전문,8,이 사건 헌법소원심판을 청구하였다.
17270,전문,9,2.판단
17270,전문,10,"청구인은 변호사를 대리인으로 선임하지 아니한 채 이 사건 심판청구를 하였는바, 검토 결과 국선대리인 선임요건을 갖추지 못한 것으로 판단되어 변호사를 대리인으로 선임하라는 보정명령이 2011.10.9."
17270,전문,11,청구인에게 송달되었음에도 불구하고 청구인은 그 보정기간만료일인 2011.10.19.까지 이를 보정하지 아니하였다{헌법재판소는 헌법재판소법 제25조 제3항이 규정하고 있는 변호사강제주의에 대하여 여러 차례에 걸쳐 합헌임을 인정한 바 있고(헌재 1990.9.3.
17270,전문,12,"89헌마120등, 판례집 2, 288, 295-296; 2001.9.27."
17270,전문,13,"2001헌마152, 판례집13-2, 447, 452-453; 2004.4.29."
17270,전문,14,"2003헌마783, 판례집 16-1, 596, 599 등 참조), 위와 같은 헌법재판소의 입장이 변경되어야 할 사정변경이 있다고 할 수 없다.}."
17270,전문,15,3.결론
17270,전문,16,"따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제25조 제3항, 제72조 제3항 제3호에 따라 이를 각하하기로 하여 주문과 같이 결정한다."
17270,전문,17,2011.10.25.
