결정례일련번호,구분,문장번호,내용
141290,전문,1,사      건      2009헌바396  헌법재판소법 제41조 제1항 위헌소원
141290,전문,2,청  구  인      서 ○ 황
141290,전문,3,당 해 사 건      대법원 2009카기547 위헌법률심판제청신청
141290,전문,4,주           문
141290,전문,5,이 사건 심판청구를 각하한다.
141290,전문,6,이           유
141290,전문,7,1.사건의 개요
141290,전문,8,"가.대법원이 2009마1748 기피 사건에 대하여 2009.11.26.자 기각결정을 하자, 청구인은 2009.12.1."
141290,전문,9,"심리불속행기각 판결이나 결정에서 심리불속행 사유를 기재하도록 하는 규정을 두지 아니한 상고심절차에 관한 특례법 제4조 제1항은 위헌이고 이는 위 대법원 2009마1748 사건에 관하여 재판의 전제가 된다며 위헌제청신청을 하였으나(대법원 2009카기547, 이하 ‘제1 위헌제청신청 사건’이라고 한다), 2009.12.11."
141290,전문,10,"각하되었다.나.한편, 청구인은 제1 위헌제청신청 사건의 계속중 제1 위헌제청신청 사건을 당해 사건으로 하여 ""위헌법률심판제청은 당사자의 신청만으로 헌법재판소가 그 위헌 여부를 심판하여야 함에도, 헌법재판소법 제41조 제1항 규정 중 ‘......에 의한 결정’ 부분으로 인하여 당사자의 신청에 대한 법원의 결정이 있어야만 위헌법률심판제청이 이루어지므로, 위 법률조항 부분은 국민주권의 원리에 위배되고, 인간의 존엄과 행복추구권 등을 침해한다.""고 주장하면서 대법원에 위헌제청신청을 하였으나(대법원 2009카기557, 이하 ‘제2 위헌제청신청 사건’이라고 한다), 2009.12.11."
141290,전문,11,각하되자 2009.12.17.
141290,전문,12,이 사건 헌법소원심판을 청구하였다.2.심판대상 조항
141290,전문,13,헌법재판소법 제41조 (위헌여부 심판의 제청)① 법률이 헌법에 위반되는 여부가 재판의 전제가 된 때에는 당해 사건을 담당하는 법원(군사법원을 포함한다.이하 같다)은 직권 또는 당사자의 신청에 의한 결정으로 헌법재판소에 위헌여부의 심판을 제청한다.3.판 단
141290,전문,14,"가.헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 한다.여기에서 재판의 전제성이 충족되려면 위헌제청신청을 할 때 구체적 사건이 법원에 계속되어야 하고, 나아가 구체적인 사건이 법원에 계속중일 것이라는 요건은 당해 사건이 법원에 ‘적법’하게 계속될 것을 요하기 때문에, 만일 당해 사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 위헌여부심판의 제청신청은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없고 이러한 경우에는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다(헌재 2005.3.31."
141290,전문,15,"2003헌바113, 판례집 17-1, 413, 420 참조)."
141290,전문,16,"나.이 사건에 관하여 보건대, 앞서 본 바와 같이, 제1 위헌제청신청 사건은 그 위헌제청신청 당시 이미 당해 사건인 대법원 2009마1748 사건이 2009.11.26.자 기각결정으로 종결되어 더 이상 법원에 계속중이지 않으므로, 재판의 전제성이 없어 부적법 각하를 면할 수 없는 것이고, 제2 위헌제청신청은 위와 같이 당해 사건인 제1 위헌제청신청 사건이 부적법 각하를 면할 수 없는 것임이 명백하여 재판의 전제성을 흠결하였으므로 청구인은 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다.4.결 론"
141290,전문,17,"그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
141290,전문,18,2009.12.29.
