결정례일련번호,구분,문장번호,내용
146175,전문,1,사 건 98헌아11 구획정리사업환지등기촉탁행위등 위헌확인(재심)청 구 인 김 ○ 신
146175,전문,2,피청구인 서울특별시장
146175,전문,3,[주 문]
146175,전문,4,청구인의 심판청구를 각하한다.[이 유]
146175,전문,5,1.사건의 개요
146175,전문,6,가.청구인은 피청구인이 경인지구 토지구획정리사업시행자로서 청구인 등 6인 공동소유의 서울 양천구 ○○동 산 31의 108 임야 4단 2무보에 대한 환지지정처분을 함에 있어 위 토지에 상응하는 환지지정처분을 하지 아니하고 위 사업지구내의 공공용 도로가 마치 청구인 소유 토지에 대한 환지로 지정된 것처럼 독단적으로 처리하고 그에 따라 1994.2.25.자 환지등기촉탁까지 마침으로 인하여 청구인의 재산권을 침해받고 있으므로 환지등기촉탁행위의 무효선언이나 청구인에게 대한 대토교환지급 등의 조치를 구하면서 1998.5.1.
146175,전문,7,헌법재판소에 98헌마137로 헌법소원심판을 청구하였다.청구인은 그보다 먼저 위와 동일한 사유를 청구원인으로 하여 서울고등법원에 피청구인을 상대로 한 행정소송(97구18914)을 제기한 바 있으나 1997.12.9.
146175,전문,8,소의 이익이 없거나 행정소송법상 허용되지 아니하는 소송이라는 이유로 부적법각하하였고 대법원도 1998.4.10.
146175,전문,9,청구인의 상고를 기각(98두2386)함으로써 위 판결은 확정되었다.
146175,전문,10,나.헌법재판소 제3지정재판부는 청구인이 이미 행정소송에서 동일한 내용을 주장하여 법원의 판단을 거친 사항이므로 이를 다시 헌법소원심판으로서 청구하는 것은 결국 법원의 재판에 대하여 헌법소원심판을 청구하는 것과 다르지 않다 할 것이므로 법원의 재판을 헌법소원의 대상에서 제외하고 있는 헌법재판소법 제68조 제1항에 비추어 부적법하다는 이유로 청구인의 심판청구를 각하하였다.
146175,전문,11,다.청구인은 이에 불복하여 1998.5.22.
146175,전문,12,헌법재판소에 위 헌법소원심판결정에 대하여 재심을 청구하였다.2.판단
146175,전문,13,직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니하며(헌재 1989.7.24.
146175,전문,14,"89헌마141, 판례집1, 155 ; 1990.5.21."
146175,전문,15,"90헌마78, 판례집2, 129 ; 1994.12.29."
146175,전문,16,"92헌아1, 판례집6-2, 538)또 헌법재판소법 제39조에 의하면 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여 다시 심판할 수 없다.그런데 청구인은 헌법재판소가 이미 위 98헌마137 사건에서 심판한 동일한 사건에 대하여 다시 동일한 내용의 심판을 청구하고 있으므로, 이 사건 심판청구는 부적법하다.따라서 청구인의 심판청구는 부적법하므로 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
