결정례일련번호,구분,문장번호,내용
52565,전문,1,사 건 2016헌마836 기본권 침해 위헌확인
52565,전문,2,청 구 인 김 ○ 은
52565,전문,3,[주 문]
52565,전문,4,이 사건 심판청구를 각하한다.[이 유]
52565,전문,5,1.사건개요
52565,전문,6,"청구인은 이혼 조정의 경우 당사자간 대면하여 감정적 대립으로 인해 재산권 등에 관하여 냉철하게 판단을 하지 못하므로, 이혼에 관한 조정이 성립된 이후에 이와 별개로 위자료 및 재산분할 청구가 가능하도록 이의신청 등의 절차가 마련되어야 한다는 취지로 주장하며 2016.9.28."
52565,전문,7,이 사건 헌법소원심판청구를 하였다.
52565,전문,8,2.판단
52565,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 한다.그런데 이혼청구권과 위자료청구권, 재산분할청구권은 소송물이 별개이므로 이혼조정시 위자료 및 재산분할청구를 명시적으로 유보하고 이혼에 관하여만 조정하는 것이 가능하다.따라서 청구인으로서는 이혼에 관한 조정이 성립된 이후 민법 제839조의 2 제3항에서 정한 제척기간이 도과하기 전에 재산분할 청구를, 민법 제766조에서 정한 소멸시효가 완성하기 전에 위자료 청구를 각각 할 수 있으므로 조정으로 인한 기본권침해가능성이 인정되지 아니한다."
52565,전문,10,3.결론
52565,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
