결정례일련번호,구분,문장번호,내용
25273,전문,1,사건      2013헌바234  헌법재판소법 제41조 제1항 위헌소원
25273,전문,2,청구인      서 ○ 황
25273,전문,3,당해사건      대법원 2011카기483 위헌심판제청
25273,전문,4,[주문]
25273,전문,5,이 사건 심판청구를 각하한다.
25273,전문,6,[이유]
25273,전문,7,1.사건의 개요
25273,전문,8,"청구인은 대법원 2010카기484 소송절차정지 가처분신청 사건을 당해사건으로 하여 위헌법률심판제청신청(대법원 2011카기483)을 하고, 다시 대법원 2011카기483사건을 당해사건으로 하여 헌법재판소법 제41조 제1항 중 ""에 의한 결정"" 부분이 헌법에 위반된다며 위헌법률심판제청신청(대법원 2011카기509)을 하였으나 2013.7.3."
25273,전문,9,각하되자 2013.7.29.
25273,전문,10,이 사건 헌법소원심판을 청구하였다.
25273,전문,11,2.판단
25273,전문,12,가.당해사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 위헌법률심판제청신청은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없고 이러한 경우에는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다(헌재 2005.3.31.
25273,전문,13,"2003헌바113, 판례집 17-1, 413, 420 참조)."
25273,전문,14,나.청구인은 대법원이 2010카기484 소송절차정지 가처분신청 사건에 대해 2011.11.1.
25273,전문,15,각하결정을 한 후인 2011.11.8.
25273,전문,16,"그 사건을 당해사건으로 하여 대법원 2011카기483 위헌법률심판제청신청을 하였으므로, 이 사건 심판청구의 당해사건인 위 대법원 2011카기483 사건은 재판의 전제성 요건을 흠결한 것으로서 각하될 수밖에 없고, 이 사건 심판청구 또한 재판의 전제성 요건이 흠결되어 부적법하다."
25273,전문,17,3.결론
25273,전문,18,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
25273,전문,19,2013.8.20.
