결정례일련번호,구분,문장번호,내용
151422,전문,1,사 건 2019헌마605 2008년 촛불집회 과거사 진상규명 대상 제외 등 위헌확인
151422,전문,2,청 구 인 진○○○
151422,전문,3,[주 문]
151422,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151422,전문,5,1.사건개요
151422,전문,6,청구인은 2008년 촛불집회를 검찰의 과거사 진상규명 대상으로 정하지 아니한 행정부작위와 위 촛불집회를 민주화운동으로 규정하지 아니한 입법부작위가 청구인의 평등권 등을 침해하여 위헌이라고 주장하면서 2019.6.11.
151422,전문,7,이 사건 헌법소원심판 청구를 하였다.
151422,전문,8,2.판단
151422,전문,9,가.진상규명 대상으로 정하지 아니한 행정부작위 부분
151422,전문,10,행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다(헌재 2011.8.30.
151422,전문,11,2006헌마788).
151422,전문,12,"이 사건에 관하여 보면, 특정 집회를 대검찰청 진상조사단의 조사대상으로 정할 의무가 헌법상 명문으로 특별히 구체적으로 규정되어 있다거나 해석상 도출된다고 볼 수 없다.또한 대검찰청훈령인 ‘검찰 과거사 사건의 진상규명을 위한 대검찰청 진상조사단 운영규정’에서는, 진상조사단의 조사대상인 이른바 ‘검찰 과거사 사건’이란 법무부에 설치된 검찰과거사위원회가 진상조사 대상으로 의결한 사건을 말한다고 규정하고 있을 뿐(제2조), 청구인의 주장과 같이 특정 사건을 반드시 진상조사 대상으로 하여야 한다는 등의 구체적인 작의의무를 규정하고 있지 아니하며, 달리 그와 같은 작위의무가 법령에 명시적으로 규정되어 있다고 보기도 어렵다.결국 헌법 명문 및 그 해석상, 그리고 관련 법령에 의해서도 2008년 촛불집회를 진상규명 대상으로 정하여야 할 구체적인 작위의무가 인정된다고 보기 어려우므로, 청구인이 다투는 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
151422,전문,13,나.민주화운동으로 규정하지 아니한 입법부작위 부분
151422,전문,14,"진정입법부작위에 대한 헌법소원심판청구는 헌법에서 기본권 보장을 위해 법률에 명시적으로 입법위임을 하였음에도 불구하고 입법자가 이를 이행하지 않고 있는 경우이거나, 헌법 해석상 특정인의 기본권을 보호하기 위한 국가의 입법의무가 발생하였음이 명백함에도 불구하고 입법자가 아무런 입법조치를 취하지 않고 있는 경우에 한하여 허용된다(헌재 2013.8.29."
151422,전문,15,2012헌마840).
151422,전문,16,"그런데 헌법은 2008년 촛불집회를 민주화운동으로 규정하는 내용의 특별법을 제정할 것을 명시적으로 위임하고 있지 않고, 2008년 촛불집회를 민주화운동으로 규정하는 내용의 특별법을 별도로 규정하여야 할 구체적인 입법의무가 헌법해석상 도출된다고 보기도 어렵다.따라서 청구인이 주장하는 입법부작위에 관하여는 헌법상 명시적인 입법위임이 존재하지 않고, 헌법해석상 위와 같은 입법을 마련할 입법의무가 도출된다고 보기도 어려우므로, 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 진정입법부작위를 심판대상으로 한 것이다."
151422,전문,17,3.결론
151422,전문,18,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
