결정례일련번호,구분,문장번호,내용
139343,전문,1,사 건 2009헌아138 헌법재판소법 제68조 제1항 위헌확인 등(재심)
139343,전문,2,청 구 인 김 ○ 호
139343,전문,3,재심대상결정 헌법재판소 2009.7.14.
139343,전문,4,2009헌마336 결정
139343,전문,5,주 문
139343,전문,6,이 사건 심판청구를 각하한다.
139343,전문,7,이 유
139343,전문,8,1.사건의 개요
139343,전문,9,"가.청구인은 헌법재판소법 제68조 제1항 중 ‘법원의 재판을 제외하고는’ 부분의 위헌확인 등을 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 2009.7.14."
139343,전문,10,청구기간 도과 등을 이유로 위 심판청구를 각하하였다(2009헌마336).
139343,전문,11,"나.이에 청구인은 위 결정의 취소 및 재심을 구하는 취지의 헌법소원심판을 반복하여 청구하였으나(2009헌아91, 2009헌아116)모두 부적법하다는 이유로 각하되자, 2009.9.17."
139343,전문,12,다시 위 2009헌마336 결정(이하 ‘이 사건 재심대상 결정’이라 한다)의 취소 및 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
139343,전문,13,2.판단
139343,전문,14,"가.헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로(헌법재판소법 제39조), 이 사건 심판청구는 일사부재리에 위반되어 부적법하다."
139343,전문,15,"나.청구인의 이 사건 심판청구를 위 2009헌아91 결정에 대한 재심청구로 보더라도, 재심청구인으로서는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법한 것인바(헌재 2007.2.22."
139343,전문,16,"2006헌아50, 판례집 19-1, 195, 197), 청구인이 이 사건 심판청구서에서 주장하고 있는 사유는 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 사건 심판청구는 부적법하다."
139343,전문,17,3.결론
139343,전문,18,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
139343,전문,19,2009.10.13.
139343,전문,20,재판장 재판관 이○ 이○
139343,전문,21,재판관 조○ 조○
139343,전문,22,재판관 김○ 김○
