결정례일련번호,구분,문장번호,내용
177593,전문,1,사　　　건　2022헌마1190 조사거실 분리수용 취소 등
177593,전문,2,청　구　인　홍○○○
177593,전문,3,피　청　구　인　○○구치소장
177593,전문,4,[주           문]
177593,전문,5,이 사건 심판청구를 모두 각하한다.
177593,전문,6,[이           유]
177593,전문,7,1.사건개요
177593,전문,8,가.청구인은 현재 ○○구치소에 수용 중이다.피청구인은 2022.8.3.
177593,전문,9,"청구인에 대하여 2022.8.12.까지 조사기간 중 분리수용처분을 하였는데, 청구인이 2022.8.11."
177593,전문,10,"징벌위원회 연기신청을 하자, 피청구인은 2022.8.12."
177593,전문,11,"다시 2022.8.19.까지 조사기간 중 분리수용을 연장하는 처분(이하 ‘이 사건 처분’이라 한다)을 하고, 2022.8.19."
177593,전문,12,"징벌위원회에서 경고의 징벌처분(이하 ‘이 사건 징벌’이라 한다)을 하였다.나.청구인은 이 사건 처분이 청구인의 기본권을 침해하고, 형의 집행 및 수용자의 처우에 관한 법률(이하 ‘형집행법’이라 한다)제111조에서 징벌위원회 출석연기를 규정하지 아니한 입법부작위가 헌법에 위반된다는 취지로 주장하면서, 2022.8.17."
177593,전문,13,"이 사건 헌법소원심판을 청구하였고, 2022.9.20."
177593,전문,14,이 사건 징벌도 청구인의 기본권을 침해한다는 취지의 주장을 추가하였다.
177593,전문,15,2.판단
177593,전문,16,가.이 사건 처분 및 징벌에 대한 심판청구
177593,전문,17,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항 단서 참조).
177593,전문,18,"구치소장 내지 교도소장은 징벌사유에 해당하는 행위를 하였다고 의심할 만한 상당한 이유가 있는 수용자가 조사기간 중 증거를 인멸할 우려가 있는 때, 다른 사람에게 위해를 끼칠 우려가 있거나 다른 수용자의 위해로부터 보호할 필요가 있는 때에는 분리하여 수용할 수 있다(형집행법 제110조 제1항, 형집행법 시행규칙 제220조 제1항)."
177593,전문,19,"따라서 피청구인이 위 각 규정에 따라 청구인에 대하여 한 조사수용처분은 ‘행정청이 행하는 구체적 사실에 대한 법집행으로서의 공권력의 행사’로서 행정소송법상 항고소송의 대상이 되는 행정처분에 해당하므로, 그에 대한 절차상, 내용상 하자는 행정심판이나 행정소송에 의하여 구제되어야 하고(헌재 2022.7.12."
177593,전문,20,2022헌마964; 헌재 2022.8.9.
177593,전문,21,"2022헌마918 참조), 이는 이 사건 징벌에 있어서도 마찬가지이다(헌재 2021.6.1."
177593,전문,22,2021헌마550; 헌재 2022.6.14.
177593,전문,23,2022헌마804 등 참조).
177593,전문,24,"그런데 청구인이 이 사건 처분이나 징벌에 관하여 위와 같은 권리구제절차를 거쳤음을 인정할 아무런 자료가 없으므로, 이 부분 심판청구는 보충성을 갖추지 못하였다.나.형집행법 제111조 관련 입법부작위에 대한 심판청구"
177593,전문,25,"진정입법부작위에 대한 헌법소원심판청구는 헌법에서 기본권 보장을 위해 법률에 명시적으로 입법위임을 하였음에도 불구하고 입법자가 이를 이행하지 않고 있는 경우이거나, 헌법 해석상 특정인의 기본권을 보호하기 위한 국가의 입법의무가 발생하였음이 명백함에도 불구하고 입법자가 아무런 입법조치를 취하지 않고 있는 경우에 한하여 허용된다(헌재 2013.8.29."
177593,전문,26,2012헌마840; 헌재 2019.11.28.
177593,전문,27,2018헌마1153).
177593,전문,28,"그런데 헌법에서 청구인의 주장과 같은 입법을 하도록 명시적으로 입법위임을 하지 아니하였고, 헌법 해석상으로도 그와 같은 입법의무가 도출된다고 보기 어려우므로, 청구인 주장의 입법부작위는 헌법소원심판의 대상이 될 수 없다."
177593,전문,29,3.결론
177593,전문,30,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
