결정례일련번호,구분,문장번호,내용
146544,전문,1,사 건 2018헌마187 광업법 제44조 제1항 제1호 위헌확인
146544,전문,2,청 구 인 이 ○ 수
146544,전문,3,[주 문]
146544,전문,4,이 사건 심판청구를 각하한다.[이 유]
146544,전문,5,1.사건개요
146544,전문,6,"청구인은 한국전력공사의 철탑이나 송전선로는 ‘전기공작물’에 불과하고 광업법 제44조 제1항 제1호에서 정한 ‘그 밖의 영조물’에 해당하지 않는다고 주장하며 이에 관한 법률해석을 구하는 헌법소원심판을 청구하였으나, 위 조항에 의한 기본권 침해의 구체적 주장이 없다는 이유로 2017.11.14."
146544,전문,7,각하되었다(2017헌마1147).
146544,전문,8,이에 청구인은 2018.2.21.
146544,전문,9,유사한 주장을 반복하며 다시 광업법 제44조 제1항 제1호의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
146544,전문,10,2.판단
146544,전문,11,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
146544,전문,12,2003헌마544등 참조).
146544,전문,13,"그런데 청구인은 한국전력공사의 철탑 및 송전선로가 광업법 제44조 제1항 제1호에서 정한 ‘기타 영조물’에 해당하지 않는다는 법률해석을 구하고 있을 뿐, 위 법률조항에 의하여 어떻게 청구인의 기본권이 침해되었는지에 관한 구체적인 주장이 없다."
146544,전문,14,3.결론
146544,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
