결정례일련번호,구분,문장번호,내용
50756,전문,1,사 건 2016헌마571 재판취소
50756,전문,2,청 구 인 하 ○ 문
50756,전문,3,[주 문]
50756,전문,4,이 사건 심판청구를 각하한다.[이 유]
50756,전문,5,1.사건개요
50756,전문,6,"청구인은 사기 혐의로 기소되어 징역 4년 6월을 선고받고 그 판결이 확정되어 ○○교도소에 수용 중인 사람인바(서울남부지방법원 2012고단3230, 서울남부지방법원 2013노1235, 대법원 2014도821), 위 서울남부지방법원 2012고단3230 판결이 헌법에 위배된다고 주장하면서 2016.7.12."
50756,전문,7,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
50756,전문,8,2.판단
50756,전문,9,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바(헌재 1997.12.24."
50756,전문,10,"96헌마172등), 청구인에 대한 위 재판은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다."
50756,전문,11,3.결론
50756,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
