결정례일련번호,구분,문장번호,내용
150829,전문,1,사 건 2019헌마351 한국수력원자력의 정규직전환 등 위헌확인
150829,전문,2,청 구 인 강 ○ 일 외 33인
150829,전문,3,청구인들의 대리인 법무법인 대한중앙
150829,전문,4,담당변호사 조○
150829,전문,5,피 청 구 인 한국수력원자력 주식회사
150829,전문,6,[주 문]
150829,전문,7,이 사건 심판청구를 각하한다.[이 유]
150829,전문,8,1.사건개요
150829,전문,9,"청구인들은 피청구인 한국수력원자력 주식회사(이하 ‘피청구인 회사’라 한다)가 관리하는 각 발전소 주변에서 청소 및 시설 관리 업체를 운영하면서 한국수력원자력 주식회사와 용역 계약을 체결하여 용역근로자를 공급해 온 사람들이다.2017.7.20.경 정부 관계부처 합동으로 수립ㆍ발표된「공공부문 비정규직 근로자 정규직 전환 가이드라인」에 따라 피청구인 회사가 용역근로자들의 직접고용을 추진하면서, 2019.3.12."
150829,전문,10,"일반관리 직종 근로자대표단의 투표로 자회사 전환 방식의 정규직 전환을 가결하는 등 자회사 설립 형태의 정규직 전환절차를 실행하고 있다.이에 청구인들은 피청구인 회사의 용역근로자 정규직 전환 및 정규직 전환 과정에서의 자회사 설립 행위로 인하여, ‘발전소주변지역 지원에 관한 법률’에 따라 우대를 받는 사업자들인 자신들의 재산권, 평등권, 직업의 자유, 행복청구권 등을 위반다고 주장하며 2019.4.1."
150829,전문,11,이 사건 헌법소원심판을 청구하였다.
150829,전문,12,2.판단
150829,전문,13,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사에 대해서만 청구할 수 있고, 사법(私法)상 행위는 헌법소원심판의 대상이 되지 아니한다(헌재 2006.11.30."
150829,전문,14,2005헌마855 등 참조).
150829,전문,15,청구인들이 기본권침해의 원인으로 주장하는 피청구인의 용역근로자 정규직 전환 및 이를 위한 자회사 설립은 사법(私法)상 행위 및 그 전제가 되는 행위로서 헌법소원심판의 대상이 되는 공권력의 행사 또는 불행사에 해당한다고 볼 수 없다.3.결론
150829,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
