결정례일련번호,구분,문장번호,내용
151888,전문,1,사 건 2001헌아27 정신보건법 제24조 등 위헌확인(재심)청 구 인 윤 ○ 식
151888,전문,2,[주 문]
151888,전문,3,이 사건 심판청구를 각하한다.[이 유]
151888,전문,4,1.사건의 개요
151888,전문,5,가.청구인은 남편 길○ ○ 학을 상대로 청주지방법원에 이혼심판을 구하는 소송(86드521)을 제기하여 위 법원에서는 1988.10.12.
151888,전문,6,"위 길 ○ 학이 그가 경영하는 병원의 간호사들과 자주 어울리고, 그로 인하여 청구인과 불화가 심하여져 혼인생활을 더 이상 계속할 수 없다는 이유로 위 두 사람의 이혼을 명하고, 위자료로 100,000,000원을 지급하라는 이혼심판을 선고하였고, 위 심판은 1989.3.28."
151888,전문,7,확정되었다.
151888,전문,8,나.청구인은 1997.8.20.
151888,전문,9,"○○병원에 정신질환으로 입원한 사실이 있으며, 당시 위 입원은 청구인의 의사에 반하여 청구인의 보호의무자인 딸 길 ○ 혜(1971.2.18.생)의 동의에 의하여 이루어졌다."
151888,전문,10,다.청구인은 2001.8.16.
151888,전문,11,서울지방법원에 대한민국을 상대로 손해배상청구소송(2001가합46032)을 제기하였다가 위 법원으로부터 인지보정명령을 받고도 보정하지 아니하여 민사소송법 제231조 제2항에 의하여 2001.8.27.
151888,전문,12,"소장각하명령을 받았다.라.청구인은 형사소송법 제229조 제1항에서 간통죄의 고소는 반드시 혼인이 해소되거나 이혼소송을 제기한 후 제기하여야 하는 것으로 규정하고 있는 것은 이혼소송을 제기하지 않은 채 간통죄를 고소하고자 하는 청구인의 헌법상 보장된 기본권을 침해한 것이고, 정신보건법 제24조 제1항에서 정신질환자의 보호의무자의 동의가 있고 정신과전문의가 입원이 필요하다고 진단한 경우에는 그 정신질환자를 입원시킬 수 있다고 규정하고 있는 것은 청구인의 신체의 자유 등을 침해하는 것이며, 민사소송법 제231조 제2항에서 인지를 보정하지 아니하는 등의 경우 소장을 각하하도록 규정하고 있는 것은 청구인의 재판청구권 등을 침해하는 것이라고 주장하면서, 위 각 규정의 위헌확인을 구하기 위하여 2001.6.23."
151888,전문,13,"헌법소원심판청구(2001헌마433)를 하였으나, 헌법재판소는 2001.11.29."
151888,전문,14,"청구인의 심판청구를 모두 각하하였고, 이에 청구인이 불복하여 2001.12.8."
151888,전문,15,"재심청구(2001헌아25)를 하자, 헌법재판소는 2001.12.18."
151888,전문,16,이를 각하하였다.
151888,전문,17,마.이에 청구인은 다시 불복하여 2001.12.31.
151888,전문,18,이 사건 재심을 청구하였다.
151888,전문,19,2.판 단
151888,전문,20,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으며(헌법재판소법 제39조), 또 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 않는다는 것이 헌법재판소의 확립된 판례이고(헌재 1994.12.29."
151888,전문,21,"92헌아1, 판례집 6-2, 538 참조), 이는 위 재심청구사건(2001헌아25)에서도 밝힌 바 있다.그럼에도 불구하고 위 2001헌마433호 결정에 대하여 재차 불복소원에 나아왔으니, 이 사건 재심청구는 부적법하다 아니할 수 없다."
151888,전문,22,3.결 론
151888,전문,23,"따라서, 청구인의 이 사건 심판청구는 부적법하고, 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 주문과 같이 결정한다."
