결정례일련번호,구분,문장번호,내용
16520,전문,1,사      건      2011헌마415  공무원 재직기간 산정 위헌확인 등
16520,전문,2,청  구  인      서 ○ 웅
16520,전문,3,주      문
16520,전문,4,이 사건 심판청구를 각하한다.
16520,전문,5,이      유
16520,전문,6,1.사건의 개요
16520,전문,7,청구인은 공무원연금관리공단이 1986.8.6.경 청구인의 공무원 재직기간을 19년 9개월로 산정한 행위와 그 근거 법률인 구 공무원연금법(1982.12.28.
16520,전문,8,법률 제3586호로 개정되고 1988.12.29.
16520,전문,9,법률 제4033호로 개정되기 전의 것)제23조(이하 ‘이 사건 법률조항’이라 한다)가 청구인의 기본권을 침해한다고 주장하면서 2011.7.27.
16520,전문,10,이 사건 헌법소원심판을 청구하였다.
16520,전문,11,2.판 단
16520,전문,12,"헌법재판소법 제68조 제1항에 의한 헌법소원심판 청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
16520,전문,13,"살피건대, 공무원연금관리공단이 청구인의 재직기간을 19년 9개월로 산정하여 청구인에게 퇴직일시금을 지급한 날이 1986.8.6.경이므로 위 공단의 위와 같은 재직기간 산정 행위로 인하여 청구인의 기본권 침해 사유가 발생한 날은 1986.8.6.경이라고 할 것이다.또한 위 공단은 이 사건 법률조항을 근거로 청구인의 재직기간을 산정한 것이므로, 이 사건 법률조항으로 인한 기본권 침해 사유 발생일도 1986.8.6.경이라고 볼 것이다.그런데 청구인은 그로부터 1년이 훨씬 경과된 후인 2011.7.27."
16520,전문,14,"이 사건 심판청구를 하였으므로, 이 사건 심판청구는 헌법재판소법 제69조 제1항의 청구기간을 준수하지 못하여 부적법하다."
16520,전문,15,3.결 론
16520,전문,16,그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
16520,전문,17,2011.8.23.
