결정례일련번호,구분,문장번호,내용
177685,전문,1,사　　　건　2022헌마1282 자동차 운행제한 미조치 위헌확인
177685,전문,2,청　구　인　진○○○
177685,전문,3,[주           문]
177685,전문,4,이 사건 심판청구를 각하한다.
177685,전문,5,[이           유]
177685,전문,6,1.사건개요
177685,전문,7,"청구인은, 최소한의 자정 작용을 위한 쉼을 위해서라도 야간 자동차 운행을 제한하여야 함에도 국토교통부장관이 자동차관리법 제25조의 자동차 운행 제한 조치를 하지 않고 있는 것이 헌법에 위반된다고 주장하면서, 2022.9.6."
177685,전문,8,이 사건 헌법소원심판을 청구하였다.
177685,전문,9,2.판단
177685,전문,10,행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 따라 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다(헌재 2000.3.30.
177685,전문,11,98헌마206 참조).
177685,전문,12,"여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정된 경우’가 의미하는 것은, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2004.10.28."
177685,전문,13,2003헌마898 참조).
177685,전문,14,"그런데 국토교통부장관에게 청구인의 주장과 같은 조치를 취하여야 할 작위의무가 헌법상 명문으로 규정되어 있지 않고, 헌법 해석상 도출되지도 않는다.따라서 청구인이 다투는 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 않는다."
177685,전문,15,3.결론
177685,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
