결정례일련번호,구분,문장번호,내용
19045,전문,1,사      건      2012헌마169  헌법소원 각하결정 위헌확인
19045,전문,2,청  구  인      김 ○ 민
19045,전문,3,[주      문]
19045,전문,4,이 사건 심판청구를 각하한다.
19045,전문,5,[이      유]
19045,전문,6,1.사건의 개요
19045,전문,7,가.청구인은 2011.11.14.
19045,전문,8,화성직업훈련교도소장의 접견가능시간 지정행위의 위헌확인을 구하는 헌법소원심판을 청구하였으나 2011.12.13.
19045,전문,9,"‘늦어도 청구인이 위 접견가능시간 지정행위를 다투는 행정심판을 청구한 날인 2011.8.1.에는 기본권 침해 사유가 있음을 알았다고 할 것인데, 청구인은 그로부터 90일을 도과하여 심판청구하였다.’는 이유로 각하되었다(헌법재판소 2011.12.13."
19045,전문,10,2011헌마706).
19045,전문,11,"나.이에 청구인은, 위 2011헌마706 결정의 청구기간 산정이 부당하다고 주장하며, 2012.2.21."
19045,전문,12,위 2011헌마706 결정을 다투는 취지의 이 사건 헌법소원심판을 청구하였다.
19045,전문,13,2.판 단
19045,전문,14,"청구인은 자신이 적법한 구제절차를 거쳤으므로, 헌법재판소가 그 최종결정인 행정심판위원회의 각하결정을 통지받은 날부터 30일의 청구기간을 기산하여야 하는데, 최초로 기본권 침해 사유가 발생하였음을 안 날을 기준으로 청구기간을 기산하여 각하한 것은 부당하다는 취지로 주장하는바, 이는 결국 헌법재판소의 위 2011헌마706 결정이 부당하다고 주장하는 것으로서, 위 결정에 대한 재심을 청구하고 있는 것에 다름 아니다.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다 할 것이다(헌재 2007.2.22."
19045,전문,15,2006헌아50 참조).
19045,전문,16,"살피건대, 청구인이 서울지방교정청 행정심판위원회로부터 ‘접견가능시간을 지정한 행위만으로는 청구인의 권리?의무에 직접 영향을 미치지 않는다.’는 이유로 행정심판 청구에 대한 각하결정을 받았다면, 이는 구제절차가 될 수 없는 무익한 절차를 거친 것에 불과하여 청구기간의 산정은 다른 법률에 따른 적법한 구제절차를 거친 경우에 적용되는 헌법재판소법 제69조 제1항 단서가 아니라 본문의 규정에 의하여야 할 것이다(헌재 2008.3.27."
19045,전문,17,"2006헌마1041, 판례집 20-1상, 412, 418 등 참조)."
19045,전문,18,"따라서, 행정심판위원회의 각하결정을 통지받은 날로부터 30일의 청구기간을 기산하지 아니하고 최초로 기본권 침해 사유가 발생하였음을 안 날을 기준으로 청구기간을 기산한 것이 부당하다는 취지의 청구인의 주장은 이유 없으므로, 청구인의 위와 같은 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호 소정의 재심의 성질상 허용되는 사유에 해당하지 아니한다."
19045,전문,19,3.결 론
19045,전문,20,그렇다면 청구인의 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19045,전문,21,2012.3.20.
