결정례일련번호,구분,문장번호,내용
183177,전문,1,【당 사 자】
183177,전문,2,사		건	2023헌마668    기본권 침해 위헌확인
183177,전문,3,청	구	인	최○○○
183177,전문,4,결	정	일	2023.6.1.
183177,전문,5,【주 문】
183177,전문,6,이 사건 심판청구를 각하한다.【이 유】
183177,전문,7,1.사건개요
183177,전문,8,서울 금천구 (주소 생략)소재 토지(이하 ‘이 사건 토지’라 한다)는 2003.9.2.
183177,전문,9,"‘국토의 계획 및 이용에 관한 법률’에 따라 도시지역, 자연녹지지역으로 지정되었다(이하 ‘이 사건 지정’이라 한다)."
183177,전문,10,청구인은 2012.4.2.
183177,전문,11,이 사건 토지를 매수하여 2015.4.28.
183177,전문,12,"소유권이전등기를 마친 사람인데, 이 사건 지정이 청구인의 기본권을 침해한다고 주장하며 2023.5.11."
183177,전문,13,이 사건 헌법소원심판을 청구하였다.2.판단
183177,전문,14,"헌법소원심판은 그 사유가 있음을 안 날부터 90일, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
183177,전문,15,"그런데 청구인은 이 사건 토지에 대한 소유권이전등기를 마친 2015.4.28.으로부터 1년이 훨씬 지난 2023.5.11.에서야 이 사건 심판청구를 하였으므로, 이 사건 심판청구는 청구기간을 도과하였다.3.결론"
183177,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
183177,전문,17,"재판장,이○,문○,정○"
