결정례일련번호,구분,문장번호,내용
151259,전문,1,사 건 2019헌마576 이행강제금 부과처분취소
151259,전문,2,청 구 인 정○○○
151259,전문,3,[주 문]
151259,전문,4,이 사건 심판청구를 각하한다.[이 유]
151259,전문,5,1.사건개요
151259,전문,6,청구인은 청구인 소유의 대구 중구 ○○동 ○○번지 토지에 접해 있는 같은 동 □□번지 토지 소유자가 경계를 넘어 그 지상에 건물을 증축함과 동시에 처마물에 대한 시설을 갖추지 않아 청구인이 피해를 입고 있다고 주장하며 관할 구청인 대구 중구청장을 상대로 민원을 제기하자 2018.7.18.
151259,전문,7,"현장조사 결과 건축법위반 사항이 확인되어 시정(철거)명령을 하였다는 회신을 받게 되었고, 이후 진행상황에 대하여 다시 민원을 제기하자 2019.5.13."
151259,전문,8,"시정(철거)명령을 이행하지 않을 시에는 건축법 제80조에 따라 이행강제금을 부과하고, 이는 시정되지 않는 동안 연 2회 부과되며, 강제철거는 그 불이행을 방치하는 것이 중대한 공익을 해할 것으로 인정될 때 실시된다는 점 등을 회신 받았다.이에 청구인은 대구 중구청장의 이행강제금 부과처분은 청구인의 재산권 침해와 무관한 처분으로 위헌이라고 주장하며, 2019.6.3."
151259,전문,9,이행강제금 부과처분의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
151259,전문,10,2.판단
151259,전문,11,"헌법재판소법 제68조 제1항은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 자가 헌법소원을 제기할 수 있다고 규정하고 있는바, 여기에서 “공권력”이란 입법권ㆍ행정권ㆍ사법권을 행사하는 모든 국가기관ㆍ공공단체 등의 고권적 작용을 말하고, 그 행사 또는 불행사로 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜 청구인의 법률관계 내지 법적 지위를 불리하게 변화시키는 것이어야 한다(헌재 2012.3.29."
151259,전문,12,2010헌마599).
151259,전문,13,"그런데 청구인은 대구 중구청장에게 민원을 제기하여 건축법 등을 위반한 건축물에 관하여 시정명령을 이행하지 아니할 경우 이행강제금을 부과할 수 있다는 등의 건축법 관련 내용을 안내받은 것에 불과하므로, 이는 청구인의 권리나 법적 지위에 어떠한 영향을 미칠 수 없는 것이다.따라서 이 사건 심판청구는 헌법소원의 대상이 되는 공권력의 행사에 대한 것이 아니므로 부적법하다.가사 대구 중구청장이 이행강제금을 부과하였거나 부과할 사정이 확실히 예측된다 하더라도, 헌법재판소법 제68조 제1항에 의한 헌법소원심판은 자신의 기본권을 현재 그리고 직접적으로 침해받은 자만이 헌법소원을 적법하게 청구할 수 있다 할 것이고, 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1995.3.23."
151259,전문,14,93헌마12).
151259,전문,15,"그런데 청구인 주장에 의하더라도 이 사건에서의 이행강제금은 청구인의 이웃이 철거 등의 시정명령에도 불구하고 이를 이행하지 아니할 경우 부과 받는 것으로서 청구인은 그 처분의 직접 상대방이 아니고, 간접적 강제집행수단을 취함으로써 불법건축물의 철거가 다소 지연된다 하더라도 그러한 사정은 단지 간접적, 사실적 또는 경제적인 이해관계에 불과한 것이므로, 이를 두고 청구인에게 어떠한 자유의 제한이나 의무의 부과, 권리 또는 법적 지위의 직접적인 박탈이 있는 것이라고 보기 어렵다.따라서 이행강제금 부과조치가 있다 하더라도 이에 대한 심판청구는 기본권침해의 자기관련성이 인정되지 아니하여 부적법하다."
151259,전문,16,3.결론
151259,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
