결정례일련번호,구분,문장번호,내용
163025,전문,1,사		건	2020헌바591    법원조직법 제27조 제4항 위헌소원
163025,전문,2,청	구	인	안○○○
163025,전문,3,당	해	사	건	서울고등법원 (춘천)2020아515 이송
163025,전문,4,[주           문]
163025,전문,5,이 사건 심판청구를 각하한다.
163025,전문,6,[이           유]
163025,전문,7,1.사건개요
163025,전문,8,청구인은 춘천지방법원 2020.1.21.
163025,전문,9,선고 2017구합51530 판결에 대하여 2020.2.11.
163025,전문,10,"항소하였고, 항소 사건은 2020.3.4."
163025,전문,11,"서울고등법원 (춘천)2020누324호로 접수되어 서울고등법원 춘천제2행정부에 배당되었다.청구인은 위 항소 사건을 서울고등법원 본원 재판부에 이송하여 달라는 취지의 이송신청을 하면서[서울고등법원 (춘천)2020아515], 재판업무 수행상 필요한 경우 대법원규칙으로 정하는 바에 따라 고등법원의 부로 하여금 그 관할구역의 지방법원 소재지에서 사무를 처리하게 할 수 있도록 규정한 법원조직법 제27조 제4항에 대하여 위헌법률심판제청신청을 하였으나[서울고등법원 (춘천)2020아519], 2020.9.24."
163025,전문,12,이송신청이 각하되고 위헌법률심판제청신청도 기각되었다.청구인은 법원조직법 제27조 제4항의 위헌확인을 구하는 헌법소원심판을 청구하기 위하여 2020.11.2.
163025,전문,13,"헌법재판소에 국선대리인선임신청을 하였으나(2020헌사1107), 2020.11.24."
163025,전문,14,"기각된 후, 2020.12.20."
163025,전문,15,이 사건 헌법소원심판을 청구하였다.
163025,전문,16,2.판단
163025,전문,17,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
163025,전문,18,"다만, 국선대리인선임신청을 하여 헌법재판소가 국선대리인을 선정하지 아니한다는 결정을 한 때에는 신청인이 선임신청을 한 날부터 그 통지를 받은 날까지의 기간은 위 청구기간에 산입하지 아니한다(헌법재판소법 제70조 제4항 후문)."
163025,전문,19,서울고등법원은 청구인의 위헌법률심판제청신청을 2020.9.24.
163025,전문,20,"기각하였고, 그 기각결정등본은 2020.10.6."
163025,전문,21,0시에 송달된 것으로 간주되었다.그리고 앞서 본 바와 같이 청구인은 이 사건과 동일한 내용의 헌법소원심판청구를 하기 위하여 2020.11.2.
163025,전문,22,"국선대리인선임신청을 하였으나, 2020.11.24."
163025,전문,23,"헌법재판소법 제70조 제3항 단서의 사유로 기각되었고(2020헌사1107), 헌법재판소법 제78조 제4항 단서에 따라 그 결정정본이 2020.12.10."
163025,전문,24,"0시에 송달된 것으로 간주되었다.따라서 국선대리인선임신청일부터 그 기각결정문의 송달간주일까지의 기간을 청구기간에 산입하지 않더라도, 이 사건 심판청구는 법원의 위헌법률심판제청신청 기각결정을 송달받은 날로부터 30일을 경과하였으므로 청구기간을 도과하였다."
163025,전문,25,3.결론
163025,전문,26,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
