결정례일련번호,구분,문장번호,내용
191463,전문,1,【당 사 자】
191463,전문,2,사		건	2024헌마509    한국마사회법 제8조 등 위헌확인
191463,전문,3,청	구	인	홍○○○
191463,전문,4,결	정	일	2024.6.18.
191463,전문,5,【주 문】
191463,전문,6,이 사건 심판청구를 모두 각하한다.【이 유】
191463,전문,7,1.사건개요
191463,전문,8,"청구인은 한국마사회법 등에서 정하고 있는 연승식 및 복연승식 승마투표 적중자 환급금의 배분비율이 불공정하여 기본권이 침해되었다고 주장하면서, 2024.6.5."
191463,전문,9,이 사건 헌법소원심판을 청구하였다.2.심판대상
191463,전문,10,이 사건 심판대상은 한국마사회법(2009.5.27.
191463,전문,11,"법률 제9720호로 개정된 것)제8조 제1항, 한국마사회법 시행령(2020.11.24."
191463,전문,12,"대통령령 제31178호로 개정된 것)제9조, 제10조 제4항 및 한국마사회법 시행규칙(2020.12.10."
191463,전문,13,농림축산식품부령 제460호로 개정된 것)제5조 단서 [별표](이하 위 조항들을 모두 합하여 ‘심판대상조항’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 [별지]와 같다.3.판단
191463,전문,14,"헌법재판소법 제68조 제1항에 의한 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
191463,전문,15,"법령에 대한 헌법소원의 청구기간은 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2010.4.29."
191463,전문,16,2009헌마689 등 참조).
191463,전문,17,"기록에 의하면 청구인은 2018.2.10.자 서울 제6경주에 대한 복연승식 승마투표 환급금을 배당받는 과정에서 불공정한 배당을 받았다고 주장하고 있고, 이후 이 사건 심판청구에서 주장하는 연승식 및 복연승식 환급금의 배분비율이 불공정하다는 취지의 민원을 제기하여 2021.2.26."
191463,전문,18,"위 배분비율은 심판대상조항에 따라 정하여진다는 내용의 회신을 받은 사실이 인정된다.그렇다면 청구인은 아무리 늦어도 위 민원회신을 받은 2021.2.26.경에는 위 기본권 침해 사실을 알았다고 볼 것이므로, 그로부터 각 1년 및 90일이 도과하였음이 명백한 이 사건 심판청구는 청구기간을 준수하지 못하였다.4.결론"
191463,전문,19,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제2호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
191463,전문,20,"재판장,이○,이○,정○"
