결정례일련번호,구분,문장번호,내용
174829,전문,1,사　　　건　2002헌마708 국가유공자등예우및지원에관한법률 제4조 제1항 제8호 위헌확인
174829,전문,2,청　구　인　박 ○ 승
174829,전문,3,[주           문]
174829,전문,4,이 사건 심판청구를 각하한다.
174829,전문,5,[이           유]
174829,전문,6,1.이 사건 심판청구 이유의 요지
174829,전문,7,"청구인은 1951.2.부터 1954.2.까지 8240부대 대원으로 6.25.전쟁에 참전한 자로서, 재일학도의용군인만 국가유공자로 규정하고 청구인과 같은 6.25.전쟁 참전자는 국가유공자로 규정하지 않은 국가유공자등예우및지원에관한법률(1984.8.2."
174829,전문,8,법률 제3742호로 제정된 것)제4조 제1항 제8호가 헌법상 보장된 청구인의 평등권을 침해한다고 주장하면서 그 위헌확인을 구하기 위하여 이 사건 헌법소원심판을 청구하였다.
174829,전문,9,2.판단
174829,전문,10,"법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 60일 이내에, 그 법령이 시행된 날로부터 180일 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 청구하여야 한다.이 사건의 경우 청구인이 참전했다는 시기는 1951.2.부터 1954.2.까지이고, 이 사건 법률조항은 1984.8.2."
174829,전문,11,"법률 제3742호로 제정되어 1985.1.1.부터 시행된 이후 개정된 바가 없는데, 이 사건 헌법소원심판은 2002.11.4."
174829,전문,12,제기되었으므로 청구기간을 훨씬 도과하였음이 기록상 분명하다.따라서 이 사건 심판청구는 청구기간이 경과된 후에 청구된 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
