결정례일련번호,구분,문장번호,내용
150629,전문,1,사 건 2019헌마307 국립공공보건의료대학 설립ㆍ운영에 관한 법률안 위헌확인
150629,전문,2,청 구 인 윤 ○ 중
150629,전문,3,[주 문]
150629,전문,4,이 사건 심판청구를 각하한다.[이 유]
150629,전문,5,1.사건개요
150629,전문,6,청구인은 전라북도 비영리민간단체인 ○○위원회 대표로서 군산 지역에 국립 의과대학 설립을 유치하고자 하는 자이다.청구인은 ‘국립공공의료대학원 및 부속병원 관련 건의’를 여러 곳에 하였는데 교육부로부터는 2019.1.2.
150629,전문,7,"‘국립공공의료대학원 관련해서는 보건복지부에서 서남의대 정원 49명을 활용하여 설립을 추진하고 있고, 이를 위한 법령으로서 김○ 의원이 2018.9.21."
150629,전문,8,대표발의한 「국립공공보건의료대학 설립ㆍ운영에 관한 법률안」이 국회 계류 중이다’는 회신을 받았다.청구인은 보건복지부로부터는 2019.1.22.
150629,전문,9,"‘국립공공보건의료대학은 폐교한 구 서남대가 위치하였던 전북 남원 지역에 설립하기로 당정협의(’18.4.11.)를 통해 결정된 바 있으며, 현재 부지확보 및 건축을 위한 관련 절차를 진행 중에 있다.정부와 국회가 숙고하여 정책적으로 결정한 국립공공보건의료대학의 설립계획을 변경하기는 어려우며 따라서 설립위치에 대한 지자체 공모 실시는 어렵다.’는 회신을 받았다.청구인은 전북 남원 지역에 의대생 정원 49명인 국립공공보건의료대학을 2022년에 개교하기로 민주당과 정부간 당정협의를 통해 결정한 국립공공보건의료대학 설립ㆍ운영에 관한 법률안(이하 ‘이 사건 법률안’이라 한다)이 자신의 평등권, 직업선택권, 공무담임권을 침해한다고 주장하며 이 사건 법률안에 대하여 2019.3.19."
150629,전문,10,헌법소원심판을 청구하였다.
150629,전문,11,2.판단
150629,전문,12,"헌법재판소법 제68조 제1항은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 자가 헌법소원을 제기할 수 있다고 규정하고 있는바, 여기에서 ‘공권력’이란 입법권ㆍ행정권ㆍ사법권을 행사하는 모든 국가기관ㆍ공공단체 등의 고권적 작용을 말하고, 그 행사 또는 불행사로 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜 청구인의 법률관계 내지 법적 지위를 불리하게 변화시키는 것이어야 한다(헌재 2012.3.29."
150629,전문,13,2010헌마599 참조).
150629,전문,14,현재 국회에 계류 중인 법률안이 법률로서 확정되기 위하여서는 국회의 의결과 대통령의 공포절차를 거쳐야 하므로(헌재 1994.8.31.
150629,전문,15,"92헌마174 참조), 법률안 상태에서는 국민에 대하여 직접적인 법률효과를 발생시키지 아니한다.즉, 이 사건 법률안은 국회 의결과 대통령의 공포절차를 거쳐 법률로서 확정되기 전까지는 법률안 자체로 국립공공보건의료대학의 설립 문제에 관하여 어떠한 법적 효과도 발생시키지 않는다.따라서 이 사건 법률안은 헌법재판소법 제68조에서 말하는 “공권력의 행사”에 해당하지 아니한다."
150629,전문,16,3.결론
150629,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
