결정례일련번호,구분,문장번호,내용
182127,전문,1,【당 사 자】
182127,전문,2,사		건	2023헌마421    기본권 침해 위헌확인
182127,전문,3,청	구	인	진○○○
182127,전문,4,결	정	일	2023.4.11.
182127,전문,5,【주 문】
182127,전문,6,이 사건 심판청구를 각하한다.【이 유】
182127,전문,7,1.사건 개요
182127,전문,8,청구인은 국회의원들이 발의한 법률안에 대하여 대한민국 국회 홈페이지에 직접 의견을 등록할 수 있도록 조치하지 아니한 것이 청구인의 기본권을 침해한다고 주장하면서 2023.3.21.
182127,전문,9,이 사건 헌법소원심판을 청구하였다.2.판단
182127,전문,10,행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 허용된다(헌재 2000.3.30.
182127,전문,11,98헌마206 참조).
182127,전문,12,"그러나 국회에서 발의된 법률안에 대하여 일반 국민이 곧바로 국회 홈페이지에 의견을 등록할 수 있도록 조치하여야 할 의무를 국가기관 등에 부과하는 헌법상 명문규정이 없고, 헌법 해석상으로도 그러한 구체적인 의무가 도출된다고 볼 수 없으며, 그와 관련한 법률상의 작위의무도 특별히 구체적으로 존재하지 않는다.3.결론"
182127,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182127,전문,14,"재판장,김○,이○,김○"
