결정례일련번호,구분,문장번호,내용
152456,전문,1,사 건 2019헌마992 특허청 출원인 주소변경 신청 반려행위 위헌확인
152456,전문,2,청 구 인 정○○○
152456,전문,3,피 청 구 인 특허청장
152456,전문,4,[주 문]
152456,전문,5,이 사건 심판청구를 각하한다.[이 유]
152456,전문,6,1.사건개요
152456,전문,7,"청구인은 출원인 주소변경 신청을 하였으나, 특허청 직원들이 청구인의 주소변경 신청을 정당한 사유 없이 반려하였고, 이러한 반려처분은 청구인의 기본권을 침해한다고 주장하며, 2019.9.3."
152456,전문,8,이 사건 헌법소원심판을 청구하였다.
152456,전문,9,2.판단
152456,전문,10,"가.상표등록을 받으려는 자는 출원인의 성명 및 주소 등의 사항을 적은 상표등록 출원서를 특허청장에게 제출하여야 하고(상표법 제36조), 특허고객번호를 받은 자가 성명ㆍ주소 등을 변경하려는 경우에는 특허고객번호정보변경 신고서를 특허청장에게 제출하여야 하며(상표법 시행규칙 제16조 제2항), 주민등록표등본 등의 첨부서류를 제출하여야 한다(특허법 시행규칙 별지 제5호 서식)."
152456,전문,11,"나.위와 같은 상표법 및 시행규칙 등에 의하면 상표등록의 출원인은 특허청장에게 자신의 주소변경을 신청할 수 있는 변경신청권이 있다고 할 것이고, 이 사건 반려처분은 신청권 있는 자의 변경신청에 대한 거부처분으로 보아야 하며, 이는 행정심판 및 행정소송의 대상이 되므로 청구인이 행정심판 및 행정소송을 제기함이 없이 곧바로 이 사건 헌법소원을 제기한 것은 보충성 요건을 결여하여 부적법하다."
152456,전문,12,3.결론
152456,전문,13,그렇다면 헌법재판소법 제72조 제3항 제1호 전단에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
