결정례일련번호,구분,문장번호,내용
142226,전문,1,사 건 2017헌마1235 기본권 침해 위헌확인
142226,전문,2,청 구 인 최 ○ 석
142226,전문,3,피 청 구 인 대구지방검찰청 검사
142226,전문,4,[주 문]
142226,전문,5,이 사건 심판청구를 각하한다.[이 유]
142226,전문,6,1.사건개요
142226,전문,7,청구인은 2017.3.31.
142226,전문,8,"피청구인에 의해 마약류관리에관한법률위반(향정)죄로 기소되어(대구지방검찰청 2016년 형제66177호, 이하 ‘이 사건 기소처분’라 한다)현재 1심 재판 계속 중인바(대구지방법원 2017고단1703), 이 사건 기소처분으로 인하여 청구인의 평등권 등이 침해되었다고 주장하며, 2017.11.9."
142226,전문,9,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
142226,전문,10,2.판단
142226,전문,11,"검사의 기소처분은 공소가 제기된 이후에는 법원의 재판절차에 흡수되고 그 적법성에 대하여 충분한 사법적 심사를 받을 수 있으므로, 독자적인 합헌성 심사의 필요가 없어 독립하여 헌법소원의 대상이 될 수 없다(헌재 1992.12.24."
142226,전문,12,90헌마158 등 참조).
142226,전문,13,따라서 피청구인의 이 사건 기소처분을 대상으로 한 이 사건 심판청구는 부적법하다고 할 것이다.
142226,전문,14,3.결론
142226,전문,15,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
