결정례일련번호,구분,문장번호,내용
34576,전문,1,사      건      2013헌마834  공직선거 선거권자의 후보자추천 위헌확인
34576,전문,2,청  구  인      김 ○ 식
34576,전문,3,[주           문]
34576,전문,4,이 사건 심판청구를 각하한다.
34576,전문,5,[이           유]
34576,전문,6,1.사건의 개요
34576,전문,7,청구인은 2014.6.4.
34576,전문,8,"실시될 지방선거 중 자치구ㆍ시ㆍ군의 장 선거 또는 지역구자치구ㆍ시ㆍ군의원 선거에 무소속후보자로 출마하고자 하는 사람으로서, 무소속후보자가 되고자 하는 자는 자치구ㆍ시ㆍ군의 장 선거의 경우에는 300인 이상 500인 이하 선거권자의 추천을, 지역구자치구ㆍ시ㆍ군의원 선거의 경우에는 50인 이상 이상 100인 이하 선거권자의 추천을 받도록 각각 규정한 공직선거법(2005.8.4."
34576,전문,9,"법률 제7681호로 개정된 것)제48조 제2항 제2호 및 제5호(이하 ‘이 사건 법률조항’이라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2013.12.12."
34576,전문,10,이 사건 헌법소원심판을 청구하였다.
34576,전문,11,2.판단
34576,전문,12,"법령에 대한 헌법소원의 청구기간은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 1998.7.16."
34576,전문,13,"95헌바19등, 판례집 10-2, 89, 101 참조)."
34576,전문,14,"기록에 의하면, 청구인은 2010.6.2."
34576,전문,15,"실시된 함평군수 선거 또는 함평군의원 선거에 무소속후보자로 출마하려고 하였으나 이 사건 법률조항에서 정한 선거권자의 추천을 받지 못해 출마하지 못한 사실을 인정할 수 있는바, 늦어도 2010년 지방선거 후보자등록기간 만료일인 선거일 전 14일에는 이 사건 법률조항에 해당되는 사유가 발생하였다고 할 것이므로, 이로부터 1년이 경과한 이후에 제기되었음이 역수상 명백한 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
34576,전문,16,3.결론
34576,전문,17,그렇다면 헌법재판소법 제72조 제3항 제2호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
