결정례일련번호,구분,문장번호,내용
17155,전문,1,사      건      2011헌마573  대법원 사건검색정보 일부 미공개 위헌확인
17155,전문,2,청  구  인      진 ○ 현
17155,전문,3,주      문
17155,전문,4,이 사건 심판청구를 각하한다.
17155,전문,5,이      유
17155,전문,6,1.사건개요
17155,전문,7,"청구인은 대법원 홈페이지(www.scourt.go.kr)에 접속하여 재판에 관한 정보를 검색한 결과 구체적 사건에 관하여 담당 판사의 성명이 기재되어 있지 않아 자신의 알권리 등이 침해되었다며, 2011.9.29."
17155,전문,8,대법원 홈페이지의 사건검색 결과에 담당 판사의 성명을 기재하지 않은 부작위(이하 ‘이 사건 부작위’라 한다)의 위헌확인을 구하는 취지의 이 사건 헌법소원을 청구하였다.
17155,전문,9,2.판단
17155,전문,10,"행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무, 즉 헌법상 명문으로 또는 헌법의 해석상 특별히 작위의무가 규정되어 있어 이에 따라 기본권의 주체에게 그와 같은 행정행위를 청구할 헌법상 기본권이 인정되는 경우에 허용된다(헌재 2003.6.26."
17155,전문,11,"2002헌마484, 판례집 15-1, 802, 807 참조)."
17155,전문,12,"그런데 대법원 홈페이지에 사건에 관한 정보를 공개함에 있어 담당 판사의 성명을 기재하여야 한다는 헌법상 명문의 규정이 없음이 분명하고, 헌법 해석상으로도 홈페이지를 통하여 사건 정보를 공개함에 있어 담당 판사의 성명을 기재하여야 한다는 구체적인 작위의무가 바로 도출된다고 볼 수도 없으므로, 이 사건 부작위의 위헌확인을 구하는 심판청구는 행정청의 작위의무가 인정되지 않는 공권력의 불행사에 대한 것으로서 부적법하다."
17155,전문,13,3.결론
17155,전문,14,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
17155,전문,15,2011.10.11.
