결정례일련번호,구분,문장번호,내용
46865,전문,1,사 건 2015헌마623 정보공개청구 비공개결정 위헌확인 등
46865,전문,2,청 구 인 김 ○ 웅
46865,전문,3,피 청 구 인 ○○교도소장
46865,전문,4,[주 문]
46865,전문,5,이 사건 심판청구를 각하한다.[이 유]
46865,전문,6,1.사건개요
46865,전문,7,"청구인은 현재 □□교도소에 수용 중이다.청구인은 ○○교도소 수용 당시, 피청구인이 조사과 팀장을 통하여 ① 교도소 내의 영취금 갈취사건으로 청구인을 조사하면서, 청구인이 신청한 증거자료 등을 무시한 채 자의적으로 징벌처분을 한 것과, ② 교도소 내 소운동장에서 발생한 폭행사건 CCTV 자료의 정보공개요청에 대하여 비공개결정을 한 것이 청구인의 기본권을 침해하였다는 취지로 주장하면서 2015.6.9."
46865,전문,8,이 사건 헌법소원심판을 청구하였다.
46865,전문,9,2.판단
46865,전문,10,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항 단서 참조).
46865,전문,11,"청구인은 피청구인이 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제219조에 규정된 징벌조사시 준수사항을 준수하지 않은 채, 자의적으로 청구인에 대하여 징벌처분을 한 것이 위헌이라는 취지로 주장하고 있으나, 징벌처분에 대해서는 행정심판 또는 행정소송절차를 통해 다툴 수 있으므로 청구인이 그와 같은 권리구제절차를 거치지 않고 제기한 이 사건 심판청구는 헌법소원의 보충성 요건을 갖추지 못하여 부적법하다(헌재 2005.11.1."
46865,전문,12,2005헌마991; 헌재 2013.1.15.
46865,전문,13,2012헌마998 등 참조).
46865,전문,14,"또한, ‘공공기관의 정보공개에 관한 법률’은 정보공개 청구인이 정보공개와 관련하여 공공기관의 결정에 대하여 불복이 있는 때에는 이의신청(제18조), 행정심판(제19조), 행정소송(제20조)의 구제절차를 밟을 수 있도록 규정하고 있다.그런데 청구인은 피청구인의 정보 비공개결정에 대하여 행정심판 및 행정소송의 사전구제절차를 거치지 아니한 채, 바로 이 사건 헌법소원심판을 청구하였으므로 이 부분 심판청구 역시 보충성 요건을 결여하여 부적법하다(헌재 2009.6.2."
46865,전문,15,2009헌마261; 헌재 2009.8.25.
46865,전문,16,2009헌마440 등 참조).
46865,전문,17,3.결론
46865,전문,18,헌법재판소법 제72조 제3항 제1호 전문에 따라 이 사건 심판청구를 각하한다.
