결정례일련번호,구분,문장번호,내용
171023,전문,1,사           건          2021헌마1556    자동차등록규칙 위헌확인
171023,전문,2,청    구    인          김○○○
171023,전문,3,[주           문]
171023,전문,4,이 사건 심판청구를 각하한다.[이           유]
171023,전문,5,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2002.12.18."
171023,전문,6,2002헌마279 등 참조).
171023,전문,7,"청구인은 구 자동차등록규칙(국토해양부령 제247호, 2010.6.11."
171023,전문,8,"개정된 것, 이하 ‘이 사건 규칙’이라 한다)으로 인해 소유자가 아닌 미등기 법인의 대표자가 지방세를 납부하게 된다고 주장하면서 2021.12.21."
171023,전문,9,이 사건 헌법소원심판을 청구하였다.그런데 청구인은 2021.10.13.
171023,전문,10,"이미 이 사건 규칙의 위헌확인을 구하는 헌법소원심판을 청구하였다가(2021헌마1270), 이 사건 규칙이 지방세의 납세주체를 정하는 규정이 아니어서 기본권 침해의 가능성이 없다는 이유로 2021.11.9."
171023,전문,11,"각하결정을 받은 바 있고, 이러한 흠결은 보정할 수 있는 것이 아니다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판을 청구한 것으로 일사부재리원칙에 위배된다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
