결정례일련번호,구분,문장번호,내용
150283,전문,1,사 건 2019헌마136 강제매각처분취소
150283,전문,2,청 구 인 한 ○ 태
150283,전문,3,[주 문]
150283,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
150283,전문,5,1.사건개요
150283,전문,6,청구인은 광주지방법원 2016타경22200 사건의 매각허가결정이 청구인의 재산권을 침해한다고 주장하면서 2019.1.31.
150283,전문,7,위 매각허가결정의 취소 및 추가 금원의 지급을 구하는 이 사건 헌법소원심판을 청구하였다.
150283,전문,8,2.판단
150283,전문,9,"가.이 사건 심판청구 중 매각허가결정 취소를 구하는 부분에 대하여 보건대, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
150283,전문,10,96헌마172등).
150283,전문,11,그런데 광주지방법원 2016타경22200 사건의 매각허가결정은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로 그 취소를 구하는 이 부분 심판청구는 부적법하다.
150283,전문,12,"나.이 사건 심판청구 중 추가 금원 지급을 구하는 부분에 대하여 보건대, 이는 헌법소원심판으로서는 청구할 수 없는 것이어서 부적법하다(헌재 1992.10.1."
150283,전문,13,90헌마5; 헌재 1998.12.24.
150283,전문,14,97헌마87등).
150283,전문,15,3.결론
150283,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
