결정례일련번호,구분,문장번호,내용
54533,전문,1,사 건○ 2017헌마235 군인사법 제57조 제2항 등 위헌확인
54533,전문,2,청 구 인 이○○
54533,전문,3,[주 문]
54533,전문,4,이 사건 심판청구를 각하한다.[이 유]
54533,전문,5,1.사건개요
54533,전문,6,가.청구인은 평택지역대 기지사령부(이하 ‘이 사건 부대’라고 한다)에서 일반행정병으로 근무하는 자이다.
54533,전문,7,나.평택지역대 지역대장 소령은 2017.2.13.
54533,전문,8,"‘청구인이 2016.1월 초경 스마트폰을 반입하였고, 2016.10.10."
54533,전문,9,"노트북을 반입하여 영화감상, 인터넷, 학습, 가족 및 지인과의 연락수단으로 사용함으로써’ 비밀엄수의무를 위반하여(보안위규)군인사법 제56조의 징계사유가 존재한다고 보아 청구인에게 영창 12일의 징계처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
54533,전문,10,"다.청구인은 장교, 부사관 등에 대하여는 휴대폰 기타 개인 휴대 통신장비의 반입을 허용하면서 병에 대하여만 이를 금지하고 있는 부대관리훈령 제63조 제1항은 평등권 등을 침해하고 있으며, 병에 대한 징계처분만을 규정하고 있는 군인사법 제57조 제2항은 영장주의에 위배되어 청구인의 신체의 자유, 평등권을 침해한다고 주장하며 2017.3.10."
54533,전문,11,이 사건 헌법소원심판을 청구하였다.
54533,전문,12,2.판단
54533,전문,13,가.군인사법 제57조 제2항에 대한 청구부분
54533,전문,14,"법령 또는 법령조항 자체가 헌법소원의 대상이 되려면 그 법령 또는 법령조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접ㆍ현재ㆍ자기의 기본권을 침해받아야 하며, 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생기는 것을 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법령 또는 법령조항에 의한 기본권 침해의 효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1992.11.12."
54533,전문,15,91헌마192 참조).
54533,전문,16,"살피건대, 군인사법 제57조 제2항은 같은 법 제58조 제1항에서 정한 징계권자가 같은 법, 군인 징계령 등에 따라 징계위원회의 의결을 거쳐 징계처분을 함에 있어 징계권 행사의 기준을 정한 것으로서, 청구인에 대한 현실적이고 구체적인 기본권침해의 효과는 구체적인 집행행위로서 징계처분을 통해 비로소 발생하는 것이지, 위 조항 그 자체로 인하여 직접 발생하는 것이 아니다.따라서 이 부분 심판청구는 기본권침해의 직접성 요건을 갖추지 못하여 부적법하다."
54533,전문,17,나.부대관리훈령 제63조 제1항에 대한 청구부분
54533,전문,18,"법령에 대한 헌법소원심판의 청구기간은 법령의 시행과 동시에 기본권의 제한을 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날부터 1년 이내에 헌법소원심판을 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 제한을 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 한다(헌재 1998.7.16."
54533,전문,19,95헌바19 등 참조).
54533,전문,20,"이 사건에서 청구인은 군복무를 시작한 시점부터 이 사건 훈령의 적용을 받게 되어 기본권의 제한을 받게 되었다 할 것이고, 또한 기록에 의하면 청구인은 신병 전입 때부터 현재까지 주기적으로 보안교육 및 매주 외박 전 교육을 통해 휴대물품 반입금지에 관한 교육을 받은 사실이 인정된다.따라서 적어도 신병 전입 때 교육을 받은 시점에는 청구인이 기본권 침해사유가 발생하였음을 알았다고 할 것이므로 2017.3.10."
54533,전문,21,"제기한 이 부분 심판청구는 그로부터 90일이 경과하였고, 청구인에게 유리하도록 스마트폰을 영내에 반입한 날인 2016년 1월초부터 기산하더라도 이 부분 심판청구는 1년이 경과하였으므로, 이 부분 심판청구는 어느 모로 보나 그 청구기간이 도과되어 부적법하다."
54533,전문,22,3.결론
54533,전문,23,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
