결정례일련번호,구분,문장번호,내용
141261,전문,1,사      건      2009헌바362  헌법재판소법 제41조 제1항 위헌소원
141261,전문,2,청  구  인      서 ○ 황
141261,전문,3,당해사건      대법원 2009카기533 위헌심판제청
141261,전문,4,주           문
141261,전문,5,이 사건 심판청구를 각하한다.
141261,전문,6,이           유
141261,전문,7,1.사건의 개요
141261,전문,8,"청구인은 대법원 2009카기522 소송절차정지가처분사건의 계속중 민사집행법 제305조에 가처분 결정기한을 정하지 아니한 것은 위헌이라고 주장하며 위헌법률심판제청신청을 하고(대법원 2009카기533), 그 소송 계속중인 2009.11.26."
141261,전문,9,"헌법재판소법 제41조 제1항 중 ""에 의한 결정"" 부분(이하 ‘이 사건 법률조항’이라 한다)이 당사자의 위헌제청에 대한 법원의 재판을 규정하여 헌법에 위배된다고 주장하며 같은 법원에 위헌심판제청신청(대법원 2009카기538)을 하였다가 2009.12.1."
141261,전문,10,"위 대법원 2009카기533 사건과 같이 기각되자, 2009.12.8."
141261,전문,11,이 사건 법률조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
141261,전문,12,"헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하며, 여기에서 재판의 전제성이 충족된다고 하려면 위헌제청신청을 할 때 구체적 사건이 법원에 ‘적법’하게 계속될 것을 요한다.따라서, 만일 당해사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 위헌여부심판의 제청신청은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없고, 이러한 경우에는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다(헌재 2005.3.31."
141261,전문,13,"2003헌바113, 판례집 17-1, 413, 420 참조)."
141261,전문,14,"살피건대, 당해사건인 위 대법원 2009카기533 사건은 청구인 주장과 같이 민사집행법 제305조가 위헌으로 선언되어 가처분 결정기한을 제한하는 규정이 신설된다고 하더라도 그 당해사건인 대법원 2009카기522 사건의 재판의 결론 또는 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없어 결국 각하를 면할 수 없는 것이라 할 것이고, 따라서 이 사건 심판청구는 재판의 전제성이 없어 부적법하다.3.결론"
141261,전문,15,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
141261,전문,16,2009.12.29.
