결정례일련번호,구분,문장번호,내용
151747,전문,1,사 건 2019헌마700 헌법재판소법 제36조 제4항 위헌확인 등
151747,전문,2,청 구 인 정○○○
151747,전문,3,[주 문]
151747,전문,4,이 사건 심판청구를 각하한다.[이 유]
151747,전문,5,1.사건개요
151747,전문,6,"가.청구인은 대법원 2019.6.25.자 2018마7419 결정의 취소와 헌법재판소법 제68조 제1항의 위헌확인을 구하는 헌법소원심판을 청구하면서(2019헌마673)헌법재판소법 제39조의 효력정지를 구하는 가처분신청을 하였으나(2019헌사482), 2019.7.2."
151747,전문,7,위 청구 및 신청이 모두 각하되자(헌재 2019.7.2.
151747,전문,8,2019헌마673 및 헌재 2019.7.2.
151747,전문,9,"2019헌사482, 이하 ‘재심대상결정들’이라 한다), 2019.7.4."
151747,전문,10,헌법재판소법 제36조 제4항 중 ‘서기는’ 부분(이하 ‘이 사건 조항’이라 한다)의 위헌확인과 재심대상결정들의 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151747,전문,11,"나.한편, 청구인은 검찰시민위원회 운영의 위헌확인을 구하는 헌법소원심판을 청구하였다가 2019.7.2."
151747,전문,12,각하된 바가 있는데(헌재 2019.7.2.
151747,전문,13,"2019헌마639), 이 사건 헌법소원심판을 청구한 2019.7.4."
151747,전문,14,위 2019헌마639 결정의 재심을 구하는 취지의 청구취지변경서를 제출하였다.
151747,전문,15,2.심판대상
151747,전문,16,"헌법재판에 있어서 청구취지는 심판대상을 확정하기 위한 전제로서의 의미만을 갖고 헌법재판소가 이에 전적으로 구속되는 것은 아니다.그러므로 청구인의 주장요지를 종합적으로 판단하여 심판대상을 확정하되 다만 청구취지의 변경이 있는 경우 이를 고려하여 심판대상을 확정하면 족하다.한편, 헌법소원심판절차에 관하여서도 청구인은 청구의 기초가 바뀌지 아니하는 한도 안에서 청구의 취지 또는 원인을 바꿀 수 있으나, 심판절차를 현저히 지연시키는 경우 등에는 청구의 취지 또는 원인을 바꿀 수 없다(헌재 2019.2.19."
151747,전문,17,2019헌마90; 헌재 2019.3.12.
151747,전문,18,2019헌바74 등 참조).
151747,전문,19,"청구인은 앞서 본 바와 같이 이 사건 헌법소원심판청구서를 제출한 날 다시 청구취지변경서를 제출하였으나, 이는 당초의 청구와 그 내용이 전혀 다른 별개의 청구를 하는 것으로서 청구의 기초가 변경된 것이라 할 것이므로, 청구인이 신청한 청구의 변경은 이를 허용할 수 없다.따라서 이 사건 심판대상은 이 사건 조항 및 재심대상결정들이 청구인의 기본권을 침해하는지 여부로 한정된다."
151747,전문,20,3.판단
151747,전문,21,가.이 사건 조항에 대한 심판청구
151747,전문,22,"헌법소원심판은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 하고, 그와 같이 기본권침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 않고 막연하고 모호한 주장만 하는 경우에는 그 헌법소원심판청구는 부적법하다(헌재 2005.2.3."
151747,전문,23,2003헌마544등 참조).
151747,전문,24,"그런데 청구인은 이 사건 조항이 헌법에 위반된다고 지적하고 있을 뿐, 그로 인하여 청구인의 기본권이 어떻게 침해되었는지에 대해서 전혀 밝히지 않는 등 기본권 침해 가능성을 확인할 수 있을 정도의 구체적인 주장을 하지 않은 채 막연하고 모호한 주장만 하고 있을 뿐이다."
151747,전문,25,나.재심대상결정들에 대한 심판청구
151747,전문,26,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2013.2.28."
151747,전문,27,2012헌아99 등 참조).
151747,전문,28,그런데 청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 주장하고 있지 않다.
151747,전문,29,4.결론
151747,전문,30,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
