결정례일련번호,구분,문장번호,내용
5191,전문,1,기소유예처분취소
5191,전문,2,(전원재판부 2002.8.29.
5191,전문,3,2002헌마354)【당 사 자】
5191,전문,4,청 구 인 주식회사 ○○석업
5191,전문,5,대리인 변호사 최 세 영
5191,전문,6,피청구인 서울지방검찰청 북부지청 검사
5191,전문,7,【주 문】
5191,전문,8,청구인의 심판청구를 기각한다.【이 유】
5191,전문,9,1.사건의 개요
5191,전문,10,이 사건 기록과 증거자료(서울지방검찰청 북부지청 2002년 형제6043호 불기소사건 기록)에 의하면 다음과 같은 사실이 인정된다.가.청구인(피의자)주식회사 ○○석업은 2002.1.11.
5191,전문,11,"서울지방검찰청 북부지청에서 건설산업기본법위반의 혐의로 입건되었는바, 그 피의사실의 요지는 다음과 같다.피의자 주식회사 ○○석업은"
5191,전문,12,"위 회사의 대표이사인 청구외 이 ○ 기가 회사의 업무에 관하여, 사실은 실질자본금이 없음에도 청구외 임 ○ 기로부터 일시 금원을 차용하여 이를 회사의 실질자본금으로 위장하여 전문건설업 등록을 필하기로 마음먹고, 2001.7.16.경 서울 동대문구 소재 동대문구청 건설관리과에서 건설업종을 석공사업으로 하여 건설업 등록신청을 하면서 실질자본금을 3억원으로 기재한 허위내용의 재무관리상태보고서를 담당공무원에게 제출하여, 이를 진실한 것으로 믿은 위 담당공무원으로 하여금 등록을 수리토록 함으로써 부정한 방법으로 위 공사업 등록을 하고 건설업을 영위한 것이다.나.피청구인은 위 피의사건을 조사한 후, 2002.3.30."
5191,전문,13,"청구인에 대하여 기소유예처분을 하였는바, 불기소이유의 요지는 다음과 같다.피의사실은 인정되고, 비록 피의자 회사가 가장납입이라는 부정한 방법으로 건설업 등록을 하기는 하였으나, 건설공사 하도급계약서, 공사수행약정서 등의 기재내용에 의하면 피의자 회사가 건설업 등록을 한 후 공사 수주 실적을 통하여 발생한 수익으로 가장납입되었던 자본금 일부를 보완한 사실이 인정되는 등 정상에 참작할 점이 있으므로 그 소추를 유예한다.다.이에 대하여 청구인은, 실제로 자본금 3억원을 정상적으로 납입하였고, 부정한 방법으로 건설업 등록을 한 사실이 없음에도, 피청구인이 수사미진으로 청구인에 대하여 범죄혐의가 있는 것으로 단정하고 기소유예처분을 함으로써 청구인의 평등권 및 재판절차진술권을 침해하였다고 주장하면서 2002.5.24."
5191,전문,14,위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
5191,전문,15,"기록을 자세히 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보여지지 아니하며, 달리 피청구인의 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.3.결론"
5191,전문,16,그렇다면 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2002.8.29.
5191,전문,17,재 판 장 재 판 관 윤 영 철
5191,전문,18,재 판 관 한 대 현
5191,전문,19,재 판 관 하 경 철
5191,전문,20,재 판 관 김 영 일
5191,전문,21,재 판 관 권 성
5191,전문,22,주 심 재 판 관 김 효 종
5191,전문,23,재 판 관 김 경 일
5191,전문,24,재 판 관 송 인 준
5191,전문,25,재 판 관 주 선 회
