결정례일련번호,구분,문장번호,내용
145245,전문,1,사 건 2017헌마1383 보상결정 처분 취소
145245,전문,2,청 구 인 강 ○ 원
145245,전문,3,피 청 구 인 특수임무수행자보상심의위원회
145245,전문,4,[주 문]
145245,전문,5,이 사건 심판청구를 각하한다.[이 유]
145245,전문,6,1.사건개요
145245,전문,7,"청구인은 해병대에서 중앙정보부 직속 해군첩보부대에 차출되어 특수임무를 수행하다가 부상당한 후 국군통합병원에서 치료받다가 의병 전역하였다.청구인이 특수임무수행자보상에관한법률 제10조에 따라 보상금 등의 지급을 신청하자, 피청구인은 2015.6.30."
145245,전문,8,"청구인에게 총 187,496,770원의 보상금 등을 지급한다는 결정(특보위 보상 제15-03-재-11호, 이하 ‘이 사건 처분’이라 한다)을 하였다.청구인은 이 사건 처분에 대하여 보상금 산정이 잘못되었다고 주장하며 행정소송을 제기하였으나 패소하였고(서울행정법원 2016.8.18."
145245,전문,9,"2015구합10773), 항소(서울고등법원 2017.7.20."
145245,전문,10,2016누71036)와 상고(대법원 2017.11.29.
145245,전문,11,"2017두60208)가 모두 기각되어 판결이 확정되었다.이에 청구인은 피청구인의 위 2015.6.30.자 보상결정이 청구인의 기본권을 침해하여 취소되어야 한다고 주장하며, 2017.12.29."
145245,전문,12,이 사건 헌법소원심판을 청구하였다.
145245,전문,13,2.판단
145245,전문,14,"법원의 재판을 거쳐 확정된 행정처분에 대한 심판청구는 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 헌법재판소가 위헌으로 결정한 법령을 적용하여 국민의 기본권을 침해한 결과 헌법소원심판에 의하여 그 재판 자체가 취소되는 경우에 한하여 가능한 것이고, 이와 달리 법원의 재판이 취소될 수 없는 경우에는 당해 행정처분에 대한 헌법소원심판 청구도 허용되지 아니한다(헌재 2009.12.29."
145245,전문,15,2008헌마421).
145245,전문,16,"이 사건 처분은 법원의 재판을 거쳐 확정된 행정처분이고, 위 처분을 심판대상으로 삼았던 법원의 재판들(서울행정법원 2015구합10773, 서울고등법원 2016누71036, 대법원 2017두60208)이 헌법소원심판의 대상이 되는 예외적인 재판으로서 취소되는 경우에 해당된다고 볼 수 없으므로, 이 사건 처분의 취소를 구하는 이 사건 심판청구는 부적법하다."
145245,전문,17,3.결론
145245,전문,18,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
