결정례일련번호,구분,문장번호,내용
18461,전문,1,사      건      2011헌마865  집회 해산명령 위헌확인
18461,전문,2,청  구  인      진 ○ 현
18461,전문,3,주      문
18461,전문,4,이 사건 심판청구를 각하한다.
18461,전문,5,이      유
18461,전문,6,"청구인은, 경찰이 2011.12.26."
18461,전문,7,○○연합회 등이 참가한 집회에 대하여 집회의 내용과 신고 내용이 다름에도 불구하고 해산명령을 하지 아니한 것(이하 ‘이 사건 부작위’라 한다)은 2009.경 마로니에 공원 집회 및 2011.8.14.자 집회에서 해산명령을 한 것(이하 ‘이 사건 해산명령’이라 한다)과 비교할 때 차별취급이라고 주장하면서 2011.12.27.
18461,전문,8,"그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.살피건대, 청구인은 위 2011.12.26.자 집회의 참석자가 아니므로 위 집회에 대한 경찰의 해산명령 여부가 청구인의 법적 지위에 어떠한 영향을 미친다고 볼 수 없고(헌재 2000.8.31."
18461,전문,9,"99헌마602, 판례집 12-2, 247, 252-253 참조), 가사 이 사건 부작위로 인하여 청구인의 의사에 반하는 내용의 집회가 계속되고 청구인이 위 집회 장소를 자유롭게 통행하지 못하는 등의 불이익을 입었다고 하더라도 이는 단순히 간접적, 사실적 불이익에 불과하므로, 청구인에게는 이 사건 부작위를 다툴 자기관련성이 인정되지 아니한다(헌재 2002.12.18."
18461,전문,10,"2001헌마111, 판례집 14-2, 872, 879-880 참조)."
18461,전문,11,"나아가 이 사건 심판청구를 이 사건 해산명령의 위헌 여부를 다투는 취지로 선해한다고 하더라도, 청구인은 이 사건 해산명령이 있었음을 안 날인 2009.경 및 2011.8.14.로부터 90일을 도과하였음이 역수상 명백한 2011.12.27."
18461,전문,12,이 사건 심판청구를 하였으므로 청구기간을 준수하지 못하였다(헌법재판소법 제69조 제1항 본문 참조).
18461,전문,13,그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제2호 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18461,전문,14,2012.1.10.
