결정례일련번호,구분,문장번호,내용
152245,전문,1,사 건 2019헌마882 헌법재판소법 제39조 위헌확인 등
152245,전문,2,청 구 인 이○○○
152245,전문,3,[주 문]
152245,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
152245,전문,5,1.사건개요
152245,전문,6,청구인은 2019.8.8.
152245,전문,7,"헌법재판소법 제39조에 ‘판단이 변경될만한 이유가 있는 사건’까지 포함되는 것으로 해석하는 한 위헌이라고 주장하는 한편, 헌법재판소 2019.7.23."
152245,전문,8,2019헌마713 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
152245,전문,9,2.판단
152245,전문,10,"가.청구인은 헌법재판소법 제39조에 대한 한정위헌 선언을 구하고 있으나, 이 법률조항으로 인하여 자신의 어떠한 기본권이 구체적으로 어떻게 침해받았는지에 대하여 명확한 주장을 하고 있지 않으므로 이 부분에 대한 심판청구는 부적법하다."
152245,전문,11,"나.헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 한다.기록에 의하면, 청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대하여 주장하고 있지 않으므로, 재심을 구하는 이 부분 심판청구는 부적법하다."
152245,전문,12,3.결론
152245,전문,13,"이 사건 심판청구는 부적법하므로 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
