결정례일련번호,구분,문장번호,내용
146467,전문,1,[당 사 자]
146467,전문,2,청 구 인 정 ○ 현
146467,전문,3,대리인 변호사 권 태 형
146467,전문,4,[주 문]
146467,전문,5,이 사건 심판청구를 각하한다.[이 유]
146467,전문,6,"이 사건 기록에 의하면 다음과 같은 사실이 인정된다.청구인은 동해시청 수도운영과에서 기능직 8등급으로 근무하던 중, 1997.12.9."
146467,전문,7,22:50경 자기 소유 승용차를 운전하고 동해시 북평동 앞 3거리를 진행하다가 교통사고를 일으키게 한 후 구호조치를 취하지 아니한 채 도주하였다는 공소사실로 기소되어 1998.7.8.
146467,전문,8,"춘천지방법원 강릉지원에서 징역 6월에 1년간 집행유예의 형을 선고받고(98고단70)항소하였으나, 같은 해 10.21.춘천지방법원에서 항소이유서제출기간을 도과하였다는 이유로 항고기각판결(98노656)을 선고받았다.한편 청구인은 1998.7.31."
146467,전문,9,"퇴직하였는데, 재직중의 사유로 형을 선고받았다는 이유로 공무원연금관리공단으로부터 공무원연금법(1995.12.29."
146467,전문,10,"법률 제5117호로 개정된 것, 이하 '공무원연금법'이라 한다)제64조 제1항에 의하여 퇴직연금일시금 및 퇴직수당을 감액하는 처분을 받았다.이에 청구인은 1999.4.17."
146467,전문,11,공무원연금법 제64조 제1항이 헌법에 위반된다는 이유로 이 사건 헌법소원심판을 청구하였다.
146467,전문,12,판단
146467,전문,13,"이 사건 헌법소원심판청구의 적법여부에 관하여 본다.헌법재판소법 제69조 제1항에 의하면 헌법소원심판은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구하여야 한다.기록에 의하면 청구인이 1998.8.27.경 공무원연금관리공단으로부터 퇴직연금일시금을 지급받았으므로 그 무렵 이 사건 법률조항으로 인하여 기본권을 침해받았다고 할 것인데, 그로부터 180일이 경과하였음이 역수상 명백한 1999.4.17."
146467,전문,14,제기된 이 사건 헌법소원심판청구는 청구기간을 도과하
146467,전문,15,였음이 분명하다.
146467,전문,16,결론
146467,전문,17,따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
