결정례일련번호,구분,문장번호,내용
24973,전문,1,사건      2013헌마534  재판취소
24973,전문,2,청구인      곽 ○ 우
24973,전문,3,[주문]
24973,전문,4,이 사건 심판청구를 각하한다.
24973,전문,5,[이유]
24973,전문,6,1.사건개요
24973,전문,7,청구인은 2012.6.경 근로복지공단을 상대로 장해등급결정처분 취소소송을 제기하였다가 2013.6.5.
24973,전문,8,"패소판결을 받고(서울행정법원 2012구단14913), 그 판결에 대한 항소장을 제출하면서 항소비용 등에 대한 소송구조신청을 하였는데, 법원은 2013.6.27."
24973,전문,9,이를 기각하였다(서울행정법원 2013아2051).
24973,전문,10,이에 청구인은 위 소송구조신청 기각결정(이하 ‘이 사건 결정’이라 한다)이 청구인의 기본권을 침해한다고 주장하면서 2013.7.30.
24973,전문,11,이 사건 헌법소원심판을 청구하였다.
24973,전문,12,2.판단
24973,전문,13,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
24973,전문,14,"96헌마172등, 판례집 9-2, 842, 862)."
24973,전문,15,"이 사건 심판청구는 법원의 재판인 이 사건 결정을 대상으로 한 헌법소원이고, 이 사건 결정은 헌법재판소가 위헌으로 결정한 법령을 적용하지 않았음이 분명하여 예외적으로 헌법소원의 대상이 되는 재판에 해당되지 아니하므로, 이 사건 심판청구는 부적법하다."
24973,전문,16,3.결론
24973,전문,17,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24973,전문,18,2013.8.14.
