결정례일련번호,구분,문장번호,내용
150401,전문,1,사 건 2019헌마195 휴대폰 인증 요구 위헌확인
150401,전문,2,청 구 인 진 ○ 현
150401,전문,3,[주 문]
150401,전문,4,이 사건 심판청구를 각하한다.[이 유]
150401,전문,5,1.사건개요
150401,전문,6,청구인은 헌법재판소 인터넷 홈페이지에 ‘질문과 답변’ 게시판을 만들고 여기에 게시물을 등록할 때 ‘휴대폰 본인확인’을 거치도록 한 것이 청구인의 기본권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
150401,전문,7,2.판단
150401,전문,8,헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 “공권력의 행사 또는 불행사”가 있어야 한다.“공권력의 행사”에 대하여 헌법소원심판을 청구하기 위해서는 공권력의 주체에 의한 권력의 발동으로서 국민의 권리ㆍ의무에 대하여 직접적인 법률효과를 발생시키는 행위가 있어야 한다(헌재 1994.8.31.
150401,전문,9,92헌마174).
150401,전문,10,"청구인이 다투는 내용은 이용자 편의를 위해 마련된 공공서비스를 제공하는 한 방법에 불과하고, 이를 공권력의 주체에 의한 고권적 권력 행사로서 청구인의 권리ㆍ의무에 직접적인 법률효과를 발생시키는 행위로 볼 수는 없다."
150401,전문,11,3.결론
150401,전문,12,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
